   9.7355122e-01   1.0762528e-02   1.5686249e-02
   9.6393347e-01   1.3403888e-02   2.2662637e-02
   9.5893585e-01   1.4227057e-02   2.6837095e-02
   9.5293946e-01   1.4989106e-02   3.2071438e-02
   9.3975141e-01   1.6807327e-02   4.3441261e-02
   9.0580239e-01   2.2107593e-02   7.2090016e-02
   8.1535183e-01   3.8482520e-02   1.4616565e-01
   5.6975213e-01   9.1638048e-02   3.3860983e-01
   4.3393486e-01   4.3573677e-02   5.2249146e-01
   1.0732460e-08   6.5241726e-03   9.9347582e-01
   1.1395104e-09   1.1487546e-03   9.9885124e-01
   1.9845909e-02   3.8909436e-03   9.7626315e-01
   1.0191668e-09   5.3749450e-04   9.9946250e-01
   5.5611253e-10   1.9747635e-04   9.9980252e-01
   1.8210229e-09   3.2957851e-04   9.9967042e-01
   5.3871373e-02   1.7625185e-03   9.4436611e-01
   1.7892242e-09   6.9784713e-04   9.9930215e-01
   5.7489492e-10   2.5218072e-04   9.9974782e-01
   1.0675773e-08   1.0215941e-03   9.9897840e-01
   4.3842867e-01   4.9522434e-03   5.5661909e-01
   5.8215165e-01   1.0200741e-02   4.0764761e-01
   5.7689417e-01   1.5952436e-02   4.0715340e-01
   4.2443542e-01   2.0897578e-02   5.5466700e-01
   1.0758620e-08   6.2270109e-03   9.9377298e-01
   1.2142451e-08   2.8483340e-03   9.9715165e-01
   4.8464337e-01   6.2884945e-03   5.0906813e-01
   6.4903378e-01   1.4766722e-02   3.3619950e-01
   6.5249445e-01   3.7158761e-02   3.1034678e-01
   4.7686826e-01   1.1635358e-01   4.0677815e-01
   3.8343854e-01   1.1567246e-01   5.0088899e-01
   3.1977551e-01   4.6609612e-02   6.3361488e-01
   8.2667189e-09   6.4553353e-03   9.9354466e-01
   7.9078936e-09   2.1891733e-03   9.9781082e-01
   3.0529218e-01   4.6186162e-03   6.9008921e-01
   3.7813292e-01   9.6001878e-03   6.1226689e-01
   2.9693512e-01   1.4440396e-02   6.8862448e-01
   2.4271646e-08   6.4940659e-03   9.9350591e-01
   5.5119594e-02   3.6798759e-03   9.4120053e-01
   1.8852299e-09   1.0087419e-03   9.9899126e-01
   4.1017639e-09   1.1242840e-03   9.9887571e-01
   1.4326905e-01   1.0348731e-02   8.4638222e-01
   2.7828302e-01   8.3898833e-03   7.1332709e-01
   2.4962438e-01   1.0004959e-02   7.4037066e-01
   4.5649819e-02   6.6763733e-04   9.5368254e-01
   8.6062509e-02   2.8272224e-03   9.1111027e-01
   6.2482502e-03   1.6822811e-04   9.9358352e-01
   9.4903769e-09   1.0147189e-03   9.9898527e-01
   3.0399981e-01   4.2453558e-03   6.9175483e-01
   3.7643144e-01   9.3376418e-03   6.1423092e-01
   2.9534353e-01   1.3692860e-02   6.9096361e-01
   7.3576011e-09   3.3434216e-03   9.9665657e-01
   5.8647315e-10   4.4212096e-04   9.9955788e-01
   8.7177683e-09   1.0704305e-03   9.9892956e-01
   3.4983175e-01   6.9843058e-03   6.4318394e-01
   4.3056485e-01   2.7454882e-02   5.4198026e-01
   3.0051409e-01   1.0325684e-01   5.9622907e-01
   2.0892576e-01   1.2186821e-01   6.6920603e-01
   1.1083697e-01   9.1375825e-02   7.9778720e-01
   3.6804165e-08   2.1791456e-02   9.7820851e-01
   2.4363181e-01   9.6936360e-03   7.4667455e-01
   2.8290391e-01   8.4200081e-03   7.0867608e-01
   1.7127130e-01   1.3723608e-03   8.2735634e-01
   5.3080398e-01   6.4328067e-03   4.6276321e-01
   6.4359379e-01   1.1838158e-02   3.4456805e-01
   6.2376193e-01   1.8515266e-02   3.5772281e-01
   4.5722650e-01   2.7686411e-02   5.1508709e-01
   1.9047711e-07   2.9967014e-02   9.7003280e-01
   4.0612958e-01   1.5497063e-02   5.7837335e-01
   5.2178273e-01   2.3311963e-02   4.5490531e-01
   4.5661628e-01   6.3102070e-02   4.8028165e-01
   4.5494158e-01   4.2807566e-02   5.0225085e-01
   2.5665398e-01   5.8390006e-02   6.8495602e-01
   1.0180296e-01   2.2702717e-03   8.9592677e-01
   2.5807307e-01   5.2013908e-03   7.3672554e-01
   2.4703225e-01   8.3406931e-03   7.4462706e-01
   7.1922935e-02   7.6319738e-04   9.2731387e-01
   1.7248734e-01   3.2257837e-03   8.2428687e-01
   1.3209839e-01   8.8309488e-04   8.6701852e-01
   6.3673462e-01   6.3254828e-03   3.5693990e-01
   8.2834197e-01   1.0887623e-02   1.6077040e-01
   8.9738403e-01   1.4987990e-02   8.7627984e-02
   9.0981456e-01   2.3940385e-02   6.6245057e-02
   8.6796619e-01   5.5939310e-02   7.6094496e-02
   6.9039041e-01   1.8119818e-01   1.2841141e-01
   6.3496196e-01   2.1457191e-01   1.5046613e-01
   6.8317542e-01   1.7589093e-01   1.4093365e-01
   8.5106790e-01   6.3604774e-02   8.5327330e-02
   8.8753538e-01   4.5497285e-02   6.6967337e-02
   8.4379856e-01   7.8889618e-02   7.7311818e-02
   9.1357547e-01   3.3303605e-02   5.3120927e-02
   9.2496187e-01   2.7555364e-02   4.7482767e-02
   8.9382580e-01   4.7274470e-02   5.8899729e-02
   7.6405605e-01   1.3537136e-01   1.0057258e-01
   7.5955477e-01   1.3592579e-01   1.0451944e-01
   8.6249756e-01   5.9822862e-02   7.7679578e-02
   8.6011871e-01   5.9145556e-02   8.0735736e-02
   7.4553118e-01   1.3109862e-01   1.2337020e-01
   7.5186268e-01   1.1822661e-01   1.2991071e-01
   5.6748980e-01   2.3408025e-01   1.9842995e-01
   4.8623645e-01   2.6460785e-01   2.4915570e-01
