   9.6724730e-01   1.4072779e-02   1.8679920e-02
   9.3724046e-01   2.9051840e-02   3.3707703e-02
   8.6234629e-01   7.8049413e-02   5.9604293e-02
   9.1696133e-01   4.4649987e-02   3.8388686e-02
   9.0992157e-01   6.3232619e-02   2.6845806e-02
   8.0453083e-01   1.7679108e-01   1.8678087e-02
   3.3879573e-01   6.4781799e-01   1.3386289e-02
   2.2611771e-26   1.0000000e+00   4.3671311e-17
   3.6831259e-01   4.6174076e-01   1.6994665e-01
   3.2902753e-01   3.2945631e-01   3.4151616e-01
   3.2174536e-01   1.3967247e-01   5.3858217e-01
   2.0796181e-07   7.2262455e-02   9.2773734e-01
   6.0545409e-01   3.5069916e-02   3.5947599e-01
   8.0934321e-01   5.2115137e-02   1.3854165e-01
   7.8423013e-01   1.6270202e-01   5.3067852e-02
   3.4124018e-01   6.3508351e-01   2.3676311e-02
   8.0077639e-27   1.0000000e+00   1.0463822e-17
   1.1273259e-01   8.6744772e-01   1.9819693e-02
   2.4550310e-01   7.3928887e-01   1.5208031e-02
   1.2045159e-01   8.7113462e-01   8.4137902e-03
   4.5304797e-27   1.0000000e+00   2.6820757e-17
   1.3769509e-01   6.6417868e-01   1.9812623e-01
   2.4579092e-01   3.0695438e-01   4.4725470e-01
   1.2556469e-07   1.9214123e-01   8.0785864e-01
   3.8840943e-01   1.7632949e-01   4.3526108e-01
   3.1161381e-01   3.5929068e-01   3.2909551e-01
   1.0884240e-07   5.9451888e-01   4.0548102e-01
   2.1987103e-27   1.0000000e+00   1.0194799e-17
   1.2748078e-28   1.0000000e+00   6.5153343e-20
   1.8188645e-27   1.0000000e+00   1.7417716e-18
   4.0188682e-01   5.7299769e-01   2.5115489e-02
   4.4949786e-01   5.3318557e-01   1.7316564e-02
   2.0038067e-01   7.8913552e-01   1.0483814e-02
   2.4260503e-26   1.0000000e+00   1.9676879e-17
   6.9294745e-01   2.5688730e-01   5.0165244e-02
   8.8239867e-01   7.4043870e-02   4.3557456e-02
   9.3613853e-01   2.9475823e-02   3.4385642e-02
   9.5134146e-01   1.9953392e-02   2.8705152e-02
   9.5189693e-01   2.3339760e-02   2.4763306e-02
   9.3245772e-01   4.7555451e-02   1.9986827e-02
   9.4939285e-01   2.7045252e-02   2.3561895e-02
   9.4519620e-01   3.2323713e-02   2.2480086e-02
   9.0595100e-01   7.5795562e-02   1.8253442e-02
   7.3200245e-01   2.5811970e-01   9.8778487e-03
   3.2216316e-27   1.0000000e+00   6.1464675e-19
   1.8226751e-27   1.0000000e+00   5.4982446e-18
   3.7295211e-01   4.4854027e-01   1.7850761e-01
   3.3203090e-01   3.0795516e-01   3.6001394e-01
   3.2258674e-01   1.0758539e-01   5.6982787e-01
   2.7775291e-08   1.7364432e-02   9.8263554e-01
   5.7844922e-02   7.5801531e-03   9.3457492e-01
   1.4454867e-08   3.2236643e-03   9.9677632e-01
   1.5944441e-01   3.9723208e-03   8.3658327e-01
   1.5633207e-01   6.9248329e-03   8.3674310e-01
   4.4224806e-09   2.6856597e-03   9.9731434e-01
   1.5137365e-08   2.5650710e-03   9.9743491e-01
   6.1805655e-01   1.2515355e-02   3.6942809e-01
   8.1774506e-01   5.5255109e-02   1.2699983e-01
   7.3053008e-01   2.3654422e-01   3.2925705e-02
   6.2529523e-27   1.0000000e+00   7.1969184e-18
   2.4797125e-02   9.6462687e-01   1.0576003e-02
   1.9456892e-01   7.7082578e-01   3.4605295e-02
   1.1038340e-01   8.3618575e-01   5.3430852e-02
   2.5403687e-01   6.4635290e-01   9.9610230e-02
   1.1962426e-01   7.1659563e-01   1.6378011e-01
   1.9510049e-01   4.7090590e-01   3.3399362e-01
   2.5921513e-01   1.9150530e-01   5.4927957e-01
   1.0417058e-07   8.9558015e-02   9.1044188e-01
   3.3491739e-01   7.0823480e-02   5.9425913e-01
   7.2597707e-01   2.4959136e-02   2.4906379e-01
   8.7025151e-01   1.5578716e-02   1.1416977e-01
   9.2352674e-01   1.4118718e-02   6.2354543e-02
   9.4150776e-01   1.4406762e-02   4.4085476e-02
   9.4249498e-01   1.5728237e-02   4.1776782e-02
   9.2690080e-01   1.9829551e-02   5.3269652e-02
   8.7638476e-01   3.3654646e-02   8.9960599e-02
   7.2885225e-01   8.2845986e-02   1.8830176e-01
   7.0134889e-01   4.1781584e-02   2.5686953e-01
   5.0844892e-01   3.1659689e-02   4.5989139e-01
   1.2485662e-08   6.7632191e-03   9.9323677e-01
   4.4482391e-09   1.6212367e-03   9.9837876e-01
   1.5944182e-01   3.4825454e-03   8.3707563e-01
   1.5646132e-01   6.9369953e-03   8.3660168e-01
   1.3735953e-08   3.5675781e-03   9.9643241e-01
   5.5009311e-02   2.9289697e-03   9.4206172e-01
   6.3862203e-09   1.7708262e-03   9.9822917e-01
   5.8529929e-02   3.4176348e-03   9.3805244e-01
   3.1911156e-08   8.5451258e-03   9.9145484e-01
   3.8000306e-01   2.8316301e-02   5.9168064e-01
   7.4786998e-01   2.6919190e-02   2.2521083e-01
   8.5064636e-01   6.7517426e-02   8.1836216e-02
   7.2858361e-01   2.4807228e-01   2.3344117e-02
   6.6133599e-26   1.0000000e+00   4.2845013e-17
   5.7757782e-01   3.6772211e-01   5.4700079e-02
   7.0390055e-01   2.3090311e-01   6.5196348e-02
   6.2622473e-01   2.8358651e-01   9.0188762e-02
   6.4089135e-01   2.6448478e-01   9.4623869e-02
   7.6791809e-01   1.7610773e-01   5.5974177e-02
   8.6278939e-01   7.1956234e-02   6.5254372e-02
   8.4640154e-01   6.1239870e-02   9.2358585e-02
