   9.6107490e-01   1.7122351e-02   2.1802749e-02
   9.1144009e-01   4.3354583e-02   4.5205329e-02
   7.7032836e-01   1.3607955e-01   9.3592087e-02
   7.5682651e-01   1.3919151e-01   1.0398199e-01
   5.3224301e-01   3.0084271e-01   1.6691427e-01
   4.1255385e-01   3.7376986e-01   2.1367629e-01
   3.5813057e-01   3.8824217e-01   2.5362725e-01
   3.5102748e-01   3.5769367e-01   2.9127885e-01
   3.8877681e-01   2.8415204e-01   3.2707115e-01
   4.8352458e-01   1.6003015e-01   3.5644526e-01
   3.3634155e-01   1.7110884e-01   4.9254962e-01
   2.3773135e-01   1.1567842e-01   6.4659023e-01
   1.5515747e-01   5.3270057e-03   8.3951552e-01
   4.7653291e-01   7.7977195e-03   5.1566937e-01
   5.6299144e-01   1.4891756e-02   4.2211681e-01
   5.0071184e-01   3.1386691e-02   4.6790146e-01
   2.2387406e-01   7.8133045e-02   6.9799289e-01
   2.7534314e-08   4.0147546e-02   9.5985243e-01
   7.2862603e-02   4.9889270e-02   8.7724813e-01
   9.7128218e-02   6.0926056e-02   8.4194573e-01
   9.0966141e-02   6.0676660e-02   8.4835720e-01
   6.0010073e-02   4.2704917e-02   8.9728501e-01
   2.1827143e-09   3.9178333e-03   9.9608216e-01
   5.0062752e-09   2.0560572e-03   9.9794394e-01
   1.7774041e-01   1.2151970e-02   8.1010762e-01
   3.5706802e-01   9.1891905e-03   6.3374279e-01
   3.5904875e-01   1.0805907e-02   6.3014535e-01
   1.9964055e-01   4.5167402e-03   7.9584271e-01
   4.6606269e-01   4.9378975e-02   4.8455834e-01
   3.1360492e-01   2.7131072e-01   4.1508436e-01
   4.6411114e-01   1.9815948e-01   3.3772938e-01
   3.4876917e-01   2.8056967e-01   3.7066115e-01
   2.7865494e-01   3.0972256e-01   4.1162251e-01
   2.3329720e-01   2.9901278e-01   4.6769002e-01
   1.8185371e-01   2.4828816e-01   5.6985813e-01
   1.0684101e-01   1.5347843e-01   7.3968056e-01
   2.0845787e-08   2.2926446e-02   9.7707353e-01
   1.2157500e-01   8.1785994e-03   8.7024640e-01
   9.8907863e-02   9.0845252e-04   9.0018368e-01
   5.7415811e-01   5.9912554e-03   4.1985063e-01
   7.4592694e-01   1.0971030e-02   2.4310203e-01
   7.8574900e-01   1.6287930e-02   1.9796307e-01
   7.3326790e-01   2.6257913e-02   2.4047419e-01
   5.3655409e-01   5.1136737e-02   4.1230917e-01
   5.7007858e-08   1.1820448e-01   8.8179546e-01
   2.4146280e-02   1.6719061e-01   8.0866311e-01
   2.0207202e-02   1.5225423e-01   8.2753856e-01
   1.7898334e-09   8.6729392e-03   9.9132706e-01
   2.0786684e-03   9.9391548e-05   9.9782194e-01
   1.0664521e-02   8.8268617e-05   9.8924721e-01
   1.5633457e-01   4.4134947e-03   8.3925193e-01
   1.3667143e-01   1.6347646e-02   8.4698092e-01
   1.1220595e-01   1.3447913e-03   8.8644926e-01
   6.0932125e-01   6.2202306e-03   3.8445852e-01
   7.9487124e-01   1.0576580e-02   1.9455218e-01
   8.5423254e-01   1.3780325e-02   1.3198714e-01
   8.4688512e-01   1.7337115e-02   1.3577777e-01
   7.6776054e-01   2.2611913e-02   2.0962755e-01
   5.4712638e-01   2.7334665e-02   4.2553896e-01
   1.3235669e-08   6.3994416e-03   9.9360055e-01
   1.9663927e-09   9.8412519e-04   9.9901587e-01
   5.6694423e-02   1.8816653e-03   9.4142391e-01
   4.6901974e-03   9.5407689e-05   9.9521439e-01
   1.6499852e-03   3.0576975e-05   9.9831944e-01
   1.4967582e-09   4.3223183e-04   9.9956777e-01
   3.3143032e-02   3.8682582e-03   9.6298871e-01
   3.0713926e-02   4.0408501e-04   9.6888199e-01
   2.8694154e-01   8.2453605e-03   7.0481310e-01
   3.0902847e-01   3.7839060e-02   6.5313247e-01
   8.3924790e-02   1.5336179e-01   7.6271342e-01
   7.1003872e-08   5.2928734e-02   9.4707119e-01
   5.8081568e-01   1.8712465e-02   4.0047185e-01
   7.9618168e-01   1.3506092e-02   1.9031223e-01
   8.7054833e-01   1.4160092e-02   1.1529158e-01
   8.8010349e-01   1.6868129e-02   1.0302838e-01
   8.3511245e-01   2.3133959e-02   1.4175359e-01
   6.9204860e-01   3.8543109e-02   2.6940829e-01
   3.1216184e-01   7.6931015e-02   6.1090714e-01
   2.0148414e-02   9.6504714e-04   9.7888654e-01
   2.6275147e-03   5.0189558e-05   9.9732230e-01
   1.8219700e-03   2.5482916e-05   9.9815255e-01
   5.3151882e-03   4.8879878e-05   9.9463593e-01
   6.5582725e-02   1.7709464e-03   9.3264633e-01
   1.3582968e-02   2.7084520e-04   9.8614619e-01
   5.0431108e-02   4.9708435e-03   9.4459805e-01
   5.6908392e-02   5.2793317e-04   9.4256368e-01
   5.2273699e-01   5.8613320e-03   4.7140168e-01
   6.8326662e-01   1.3307545e-02   3.0342584e-01
   6.9570363e-01   2.9171170e-02   2.7512520e-01
   5.5974089e-01   8.1036257e-02   3.5922285e-01
   5.1460817e-01   5.4219800e-02   4.3117203e-01
   2.4865527e-01   7.0416848e-02   6.8092789e-01
   3.5334008e-02   1.0789565e-03   9.6358704e-01
   5.4347063e-02   3.2869417e-04   9.4532424e-01
   6.0917386e-01   5.7091470e-03   3.8511699e-01
   8.2071697e-01   1.0162084e-02   1.6912095e-01
   8.9998368e-01   1.2803708e-02   8.7212613e-02
   9.2526192e-01   1.5198654e-02   5.9539424e-02
   9.2035283e-01   2.0518253e-02   5.9128915e-02
   8.7571872e-01   3.8498597e-02   8.5782681e-02
