   9.5360654e-01   2.1691444e-02   2.4702017e-02
   8.7868210e-01   6.5334828e-02   5.5983077e-02
   9.3384263e-01   2.6587299e-02   3.9570073e-02
   9.5060102e-01   1.7314424e-02   3.2084552e-02
   9.5485984e-01   1.5714317e-02   2.9425844e-02
   9.5235132e-01   1.7829502e-02   2.9819182e-02
   9.3783367e-01   2.8180466e-02   3.3985865e-02
   8.8357282e-01   6.9799098e-02   4.6628082e-02
   6.8118953e-01   2.3634145e-01   8.2469019e-02
   6.0567886e-01   3.0788771e-01   8.6433431e-02
   1.2250866e-01   7.3848247e-01   1.3900886e-01
   5.6542064e-02   7.1746316e-01   2.2599477e-01
   8.3160218e-02   3.7978994e-01   5.3704984e-01
   4.0786783e-09   2.2315670e-02   9.7768433e-01
   6.8808507e-10   1.3752049e-03   9.9862479e-01
   1.7629607e-03   3.4231601e-05   9.9820281e-01
   6.9803721e-03   5.5320312e-05   9.9296431e-01
   9.5124571e-02   1.9348415e-03   9.0294059e-01
   5.8184941e-02   4.8802525e-04   9.4132703e-01
   3.2746019e-01   6.2432965e-03   6.6629651e-01
   3.7282812e-01   2.0814120e-02   6.0635776e-01
   2.3011655e-01   6.6983740e-02   7.0289971e-01
   1.1665391e-01   5.7121160e-02   8.2622493e-01
   3.4547538e-09   4.3266617e-03   9.9567333e-01
   5.6800249e-10   4.0137458e-04   9.9959862e-01
   5.8490223e-10   1.7318980e-04   9.9982681e-01
   1.6373497e-03   2.3643239e-05   9.9833901e-01
   4.9742461e-03   4.7179476e-05   9.9497857e-01
   6.0126804e-02   1.7218926e-03   9.3815130e-01
   5.4931823e-03   1.0049395e-04   9.9440632e-01
   5.5872134e-03   5.5515485e-05   9.9435727e-01
   6.0220329e-02   1.7368063e-03   9.3804286e-01
   5.0409678e-03   9.8430394e-05   9.9486060e-01
   2.6429189e-03   3.1025260e-05   9.9732606e-01
   1.5834637e-02   1.0318258e-04   9.8406218e-01
   2.4539354e-01   4.4307250e-03   7.5017574e-01
   2.7411022e-01   1.3549854e-02   7.1233993e-01
   1.3150020e-01   3.4951065e-02   8.3354874e-01
   7.2373936e-09   6.9678825e-03   9.9303211e-01
   2.0173991e-02   6.9060913e-03   9.7291992e-01
   1.0392202e-09   7.0962194e-04   9.9929038e-01
   5.5290669e-10   1.9782409e-04   9.9980218e-01
   8.3275401e-10   1.7974310e-04   9.9982026e-01
   1.2476344e-02   8.3479102e-05   9.8744018e-01
   2.0201043e-01   3.2534415e-03   7.9473613e-01
   2.1513300e-01   6.5400209e-03   7.7832698e-01
   7.6967137e-02   7.7746365e-04   9.2225540e-01
   2.1743579e-01   4.3718464e-03   7.7819236e-01
   1.9762268e-01   7.8014841e-03   7.9457584e-01
   1.2314731e-02   3.2531041e-04   9.8735996e-01
   1.6685056e-09   6.6114836e-04   9.9933885e-01
   2.0144675e-02   4.0608241e-03   9.7579450e-01
   5.8448171e-09   1.6529368e-03   9.9834706e-01
   1.1045002e-01   4.4953977e-03   8.8505458e-01
   7.4093451e-02   1.4997861e-02   9.1090869e-01
   6.9002132e-03   2.2874745e-04   9.9287104e-01
   7.6707432e-03   6.7600848e-05   9.9226166e-01
   8.9271953e-02   1.9138569e-03   9.0881419e-01
   4.8556835e-02   3.8737942e-04   9.5105579e-01
   2.6836008e-01   3.9931173e-03   7.2764680e-01
   2.9715942e-01   7.3440525e-03   6.9549653e-01
   1.7495529e-01   1.7099496e-03   8.2333476e-01
   5.1228348e-01   1.2577662e-02   4.7513886e-01
   5.8045008e-01   5.0290798e-02   3.6925912e-01
   7.0082731e-01   3.4051309e-02   2.6512138e-01
   6.7250627e-01   5.5289286e-02   2.7220444e-01
   4.4476132e-01   1.5581997e-01   3.9941872e-01
   2.7695091e-01   1.6486840e-01   5.5818069e-01
   1.4705579e-01   1.0840753e-01   7.4453667e-01
   1.2308719e-02   1.0853156e-03   9.8660597e-01
   6.1944361e-03   1.1914319e-04   9.9368642e-01
   5.0259582e-02   4.5314665e-03   9.4520895e-01
   6.3783813e-02   5.3846730e-04   9.3567772e-01
   6.1665595e-01   5.8163734e-03   3.7752768e-01
   8.2814491e-01   1.0119139e-02   1.6173595e-01
   9.0927569e-01   1.2338794e-02   7.8385514e-02
   9.4045623e-01   1.3333244e-02   4.6210523e-02
   9.5245390e-01   1.3750957e-02   3.3795140e-02
   9.5707382e-01   1.3920508e-02   2.9005674e-02
   9.5885343e-01   1.3988020e-02   2.7158552e-02
   9.5953851e-01   1.4014691e-02   2.6446803e-02
   9.5980054e-01   1.4025478e-02   2.6173985e-02
   9.5989600e-01   1.4030889e-02   2.6073116e-02
   9.5991733e-01   1.4037152e-02   2.6045514e-02
   9.5988120e-01   1.4054454e-02   2.6064342e-02
   9.5973504e-01   1.4116199e-02   2.6148764e-02
   9.5926616e-01   1.4349477e-02   2.6384364e-02
   9.5773403e-01   1.5252281e-02   2.7013692e-02
   9.5249973e-01   1.8799255e-02   2.8701011e-02
   9.3383090e-01   3.2876016e-02   3.3293088e-02
   8.6480762e-01   8.9118207e-02   4.6074170e-02
   6.0243009e-01   3.1482204e-01   8.2747874e-02
   8.0143931e-01   1.2368845e-01   7.4872236e-02
   8.2092208e-01   9.6912435e-02   8.2165487e-02
   6.9850231e-01   1.7487125e-01   1.2662644e-01
   6.9270697e-01   1.6914132e-01   1.3815171e-01
   8.0153494e-01   8.9213682e-02   1.0925138e-01
   7.6688596e-01   1.0838823e-01   1.2472581e-01
   8.5270834e-01   4.9632322e-02   9.7659342e-02
   8.3767998e-01   5.0590787e-02   1.1172924e-01
