   9.7261166e-01   1.1962045e-02   1.5426295e-02
   9.5871775e-01   1.9490380e-02   2.1791873e-02
   9.3511873e-01   4.0177832e-02   2.4703434e-02
   8.5044416e-01   1.2158505e-01   2.7970795e-02
   5.1001819e-01   4.5048871e-01   3.9493100e-02
   2.9883098e-01   6.7094294e-01   3.0226082e-02
   1.4569438e-01   8.4096207e-01   1.3343546e-02
   5.9006756e-27   1.0000000e+00   1.4559299e-17
   1.8319441e-01   7.5578748e-01   6.1018110e-02
   4.2241902e-01   4.8255991e-01   9.5021070e-02
   8.0169900e-01   1.2919415e-01   6.9106849e-02
   9.1057621e-01   4.2593916e-02   4.6829873e-02
   9.4266618e-01   2.1973478e-02   3.5360338e-02
   9.5014955e-01   1.9194422e-02   3.0656031e-02
   9.4247371e-01   2.7519501e-02   3.0006794e-02
   9.0047304e-01   6.5776558e-02   3.3750406e-02
   7.3090254e-01   2.2123544e-01   4.7862020e-02
   6.9056564e-01   2.8524928e-01   2.4185082e-02
   3.0068025e-01   6.8658907e-01   1.2730679e-02
   1.4427500e-27   1.0000000e+00   5.0753797e-19
   8.4267529e-28   1.0000000e+00   2.0262410e-18
   1.5997960e-01   7.7823799e-01   6.1782413e-02
   1.9346705e-01   5.5869118e-01   2.4784176e-01
   2.1153035e-01   3.1030609e-01   4.7816355e-01
   2.0774001e-01   1.5215744e-02   7.7704424e-01
   6.3245334e-01   1.1904851e-02   3.5564181e-01
   7.7988551e-01   1.9929443e-02   2.0018505e-01
   7.8963364e-01   5.0341459e-02   1.6002490e-01
   6.3321952e-01   1.6969275e-01   1.9708773e-01
   2.0189823e-07   6.4682184e-01   3.5317796e-01
   8.5145938e-27   1.0000000e+00   1.4410328e-16
   9.8778749e-02   8.7186807e-01   2.9353183e-02
   2.0372547e-01   7.5323685e-01   4.3037680e-02
   3.4905412e-01   6.2187042e-01   2.9075461e-02
   2.1921204e-01   7.5966290e-01   2.1125053e-02
   1.1201023e-01   8.7796536e-01   1.0024409e-02
   1.9170260e-27   1.0000000e+00   1.2632741e-17
   4.4234876e-02   8.7195899e-01   8.3806131e-02
   3.0993444e-01   2.5387294e-01   4.3619262e-01
   1.2619154e-01   1.1226532e-02   8.6258193e-01
   2.4554724e-01   2.0608215e-02   7.3384455e-01
   1.8793082e-01   4.1546375e-03   8.0791454e-01
   6.9609615e-01   3.9359525e-02   2.6454432e-01
   7.2175514e-01   2.1619360e-01   6.2051262e-02
   3.4455288e-27   1.0000000e+00   1.9137947e-18
   1.4334758e-28   1.0000000e+00   8.9138391e-20
   3.7044282e-03   9.9572259e-01   5.7297955e-04
   3.2311471e-28   1.0000000e+00   5.8812884e-19
   3.4811075e-02   9.5249813e-01   1.2690799e-02
   2.8957345e-01   6.7460592e-01   3.5820631e-02
   2.5389695e-01   6.9979331e-01   4.6309737e-02
   2.4234313e-01   7.0836396e-01   4.9292909e-02
   2.5850039e-01   7.0431555e-01   3.7184066e-02
   2.9845615e-01   6.8927155e-01   1.2272303e-02
   6.2634783e-27   1.0000000e+00   1.1315230e-17
   9.4348074e-02   8.5852253e-01   4.7129398e-02
   7.4535323e-02   7.3188495e-01   1.9357972e-01
   2.0977842e-01   3.4927832e-02   7.5529375e-01
   6.2337622e-01   1.9367730e-02   3.5725605e-01
   7.5808074e-01   2.9062291e-02   2.1285696e-01
   7.3610653e-01   8.0769179e-02   1.8312429e-01
   8.2394304e-01   6.0686076e-02   1.1537088e-01
   7.7961991e-01   1.1281251e-01   1.0756759e-01
   4.8614033e-01   3.5652356e-01   1.5733611e-01
   3.0195216e-01   5.0214726e-01   1.9590059e-01
   4.7225940e-01   2.7171817e-01   2.5602243e-01
   3.6124561e-01   2.5536439e-01   3.8339000e-01
   2.7672362e-01   1.6880998e-01   5.5446640e-01
   1.8691425e-01   1.0677593e-02   8.0240815e-01
   5.0200435e-01   2.1147924e-02   4.7684773e-01
   5.3696248e-01   7.8871766e-02   3.8416576e-01
   6.4088390e-01   8.4465630e-02   2.7465047e-01
   8.4551369e-01   3.0090796e-02   1.2439551e-01
   9.1808089e-01   1.7673225e-02   6.4245886e-02
   9.4420374e-01   1.5542576e-02   4.0253684e-02
   9.5216470e-01   1.7649520e-02   3.0185781e-02
   9.4682024e-01   2.8538741e-02   2.4641022e-02
   9.0763513e-01   7.3457509e-02   1.8907360e-02
   7.3351163e-01   2.5646627e-01   1.0022109e-02
   1.2456609e-26   1.0000000e+00   1.2881262e-17
   7.9181729e-02   8.7741738e-01   4.3400890e-02
   1.4480120e-01   7.7145206e-01   8.3746738e-02
   2.1453881e-01   6.6616312e-01   1.1929807e-01
   3.0907404e-01   5.4558978e-01   1.4533618e-01
   4.5903431e-01   3.8991645e-01   1.5104924e-01
   7.1554517e-01   1.7041173e-01   1.1404310e-01
   7.3935595e-01   1.4788641e-01   1.1275764e-01
   8.8814950e-01   4.8710565e-02   6.3139937e-02
   9.3313906e-01   2.7094882e-02   3.9766055e-02
   9.3956239e-01   3.2174854e-02   2.8262760e-02
   9.0437026e-01   7.5562636e-02   2.0067105e-02
   7.3190274e-01   2.5783530e-01   1.0261958e-02
   3.5903612e-26   1.0000000e+00   3.7100792e-17
   2.8703436e-01   5.9055522e-01   1.2241042e-01
   2.2749848e-01   5.2811858e-01   2.4438293e-01
   1.7897599e-01   4.3371648e-01   3.8730753e-01
   1.1928403e-01   3.0984852e-01   5.7086744e-01
   2.9694064e-08   1.3834659e-01   8.6165338e-01
   1.2685418e-01   1.3764484e-01   7.3550098e-01
   2.1421565e-01   1.3996118e-01   6.4582317e-01
