   9.3892386e-01   1.7298115e-02   4.3778023e-02
   8.3771774e-01   3.7432750e-02   1.2484951e-01
   5.8376686e-01   9.3656375e-02   3.2257677e-01
   4.4349319e-01   4.6210276e-02   5.1029654e-01
   3.5752096e-08   1.2231899e-02   9.8776807e-01
   5.6305880e-02   5.5152436e-03   9.3817888e-01
   1.9994711e-09   1.4277715e-03   9.9857223e-01
   3.3859482e-09   2.3158145e-03   9.9768418e-01
   9.1654332e-02   2.8114864e-02   8.8023080e-01
   6.9137543e-08   5.8333341e-02   9.4166659e-01
   6.1190959e-01   1.8290483e-01   2.0518558e-01
   3.7199282e-27   1.0000000e+00   5.4441200e-18
   3.1184109e-28   1.0000000e+00   5.7568824e-18
   4.0745364e-08   7.7216495e-01   2.2783501e-01
   2.2468048e-01   7.2290621e-01   5.2413311e-02
   1.3294421e-27   1.0000000e+00   1.4674511e-18
   2.9625602e-27   1.0000000e+00   3.4274287e-18
   6.6924955e-01   2.6609958e-01   6.4650873e-02
   8.3926172e-01   8.2711290e-02   7.8026993e-02
   8.5535270e-01   3.7628157e-02   1.0701915e-01
   7.7946014e-01   2.9392814e-02   1.9114705e-01
   5.5601056e-01   3.0101119e-02   4.1388832e-01
   1.3986434e-08   8.4976100e-03   9.9150238e-01
   1.3674493e-08   3.7431283e-03   9.9625686e-01
   5.4284259e-01   6.8901233e-03   4.5026728e-01
   7.3768511e-01   1.5601558e-02   2.4671333e-01
   7.7232549e-01   4.0067809e-02   1.8760671e-01
   6.5182079e-01   1.3228009e-01   2.1589911e-01
   6.3663701e-01   1.4416277e-01   2.1920022e-01
   7.2178653e-01   8.6630612e-02   1.9158286e-01
   6.4005373e-01   1.1953249e-01   2.4041378e-01
   6.5972525e-01   7.5967516e-02   2.6430723e-01
   4.9609658e-01   1.0645678e-01   3.9744664e-01
   3.9021136e-01   4.9884059e-02   5.5990458e-01
   3.7200717e-08   1.7404720e-02   9.8259524e-01
   6.7459973e-02   1.3288576e-02   9.1925145e-01
   5.6418231e-08   2.6286612e-02   9.7371333e-01
   6.3764716e-01   8.5924157e-02   2.7642868e-01
   4.8634801e-01   4.7397901e-01   3.9672975e-02
   2.3523870e-27   1.0000000e+00   1.2573898e-18
   2.0723411e-27   1.0000000e+00   6.8751633e-18
   4.2329397e-01   3.4834238e-01   2.2836364e-01
   3.8516862e-01   1.4943666e-01   4.6539472e-01
   1.9399044e-08   7.8795348e-02   9.2120463e-01
   1.8591719e-08   9.0760066e-02   9.0923992e-01
   3.0909342e-01   4.3841172e-01   2.5249486e-01
   4.5607235e-26   1.0000000e+00   2.6082253e-16
   4.7658118e-01   4.7119157e-01   5.2227249e-02
   5.5071642e-01   3.7941586e-01   6.9867727e-02
   7.3818883e-01   2.2175481e-01   4.0056367e-02
   8.9630118e-01   6.5044836e-02   3.8653979e-02
   9.4082770e-01   2.6551935e-02   3.2620364e-02
   9.5390840e-01   1.7215772e-02   2.8875831e-02
   9.5773632e-01   1.5331665e-02   2.6932019e-02
   9.5780966e-01   1.6494480e-02   2.5695860e-02
   9.5232970e-01   2.3415530e-02   2.4254767e-02
   9.2615195e-01   5.2182787e-02   2.1665265e-02
   8.1353718e-01   1.6936095e-01   1.7101873e-02
   3.4182289e-01   6.4520582e-01   1.2971285e-02
   1.6150517e-27   1.0000000e+00   5.3056370e-19
   3.0502519e-27   1.0000000e+00   3.1308930e-18
   6.9313499e-01   2.5658029e-01   5.0284721e-02
   8.8262825e-01   7.3568472e-02   4.3803273e-02
   9.3648201e-01   2.8650572e-02   3.4867414e-02
   9.5246974e-01   1.7802593e-02   2.9727665e-02
   9.5715807e-01   1.5771173e-02   2.7070756e-02
   9.5694425e-01   1.7802593e-02   2.5253158e-02
   9.4846506e-01   2.8650572e-02   2.2884373e-02
   9.0807469e-01   7.3568472e-02   1.8356835e-02
   7.3351430e-01   2.5658029e-01   9.9054117e-03
   3.2280587e-27   1.0000000e+00   6.1596057e-19
   2.9889572e-27   1.0000000e+00   3.2868986e-18
   6.7684720e-01   2.6492120e-01   5.8231599e-02
   8.5393922e-01   8.3017065e-02   6.3043717e-02
   8.8349603e-01   4.0782718e-02   7.5721251e-02
   8.3632442e-01   4.2108362e-02   1.2156722e-01
   6.6679595e-01   8.4915918e-02   2.4828813e-01
   6.1095128e-01   3.5821262e-02   3.5322746e-01
   3.5387608e-01   4.3608403e-03   6.4176308e-01
   6.4244796e-01   1.5183180e-02   3.4236886e-01
   7.0263403e-01   5.0314336e-02   2.4705163e-01
   8.6592541e-01   2.2891095e-02   1.1118350e-01
   9.2370680e-01   1.9307877e-02   5.6985327e-02
   9.3684526e-01   2.8915978e-02   3.4238767e-02
   9.0463070e-01   7.3447738e-02   2.1921562e-02
   7.3308724e-01   2.5625324e-01   1.0659511e-02
   3.2301350e-27   1.0000000e+00   6.3462270e-19
   6.0210532e-28   1.0000000e+00   3.7969336e-18
   8.6842007e-02   7.7285323e-01   1.4030476e-01
   1.2881274e-01   5.5081002e-01   3.2037724e-01
   1.0791519e-01   2.9260320e-01   5.9948161e-01
   1.0749547e-02   3.0169835e-03   9.8623347e-01
   3.2181899e-09   1.5247339e-03   9.9847526e-01
   6.4803505e-02   7.8286929e-03   9.2736780e-01
   9.8984253e-02   7.1464388e-03   8.9386931e-01
   6.2721753e-08   8.6688488e-03   9.9133109e-01
   5.2643854e-01   8.2611885e-03   4.6530027e-01
   7.1186464e-01   1.6319709e-02   2.7181565e-01
   7.3549656e-01   4.1577984e-02   2.2292545e-01
   5.9149565e-01   1.3689159e-01   2.7161276e-01
