   8.7929042e-01   8.7928660e-02   3.2780919e-02
   5.1631926e-01   3.9448675e-01   8.9193987e-02
   6.3742984e-01   2.4544712e-01   1.1712304e-01
   5.2773585e-01   2.8937749e-01   1.8288666e-01
   5.0684498e-01   2.6239008e-01   2.3076494e-01
   1.7219391e-01   4.4714947e-01   3.8065662e-01
   1.1965190e-01   2.4326836e-01   6.3707974e-01
   1.0598281e-02   2.1863787e-03   9.8721534e-01
   8.4898111e-10   3.5567266e-04   9.9964433e-01
   1.5941565e-03   5.3270869e-05   9.9835257e-01
   1.0205091e-08   3.4844029e-03   9.9651559e-01
   3.4236888e-01   4.9735098e-02   6.0789602e-01
   3.3797094e-01   1.0971091e-01   5.5231815e-01
   3.5934611e-01   1.3162105e-01   5.0903283e-01
   4.1754502e-01   1.1325781e-01   4.6919717e-01
   2.2815532e-01   2.0765256e-01   5.6419213e-01
   7.0149885e-02   2.4236095e-01   6.8748916e-01
   3.2192229e-09   1.5479592e-02   9.8452040e-01
   1.2912785e-09   2.2579141e-03   9.9774208e-01
   2.3131700e-02   4.4652233e-03   9.7240308e-01
   7.5749970e-03   3.1125070e-04   9.9211375e-01
   4.2908334e-02   8.3767418e-03   9.4871492e-01
   3.9261320e-02   1.0807053e-02   9.4993163e-01
   3.8374704e-03   2.2160077e-04   9.9594093e-01
   8.6214054e-09   1.6782814e-03   9.9832171e-01
   2.8653624e-01   1.6075233e-02   6.9738853e-01
   6.0501344e-01   1.1851686e-02   3.8313487e-01
   7.0132108e-01   1.6348199e-02   2.8233072e-01
   6.7191306e-01   3.0629730e-02   2.9745721e-01
   4.8038617e-01   7.5891982e-02   4.4372185e-01
   3.7403777e-01   3.6476450e-02   5.8948578e-01
   9.2391445e-09   5.2330430e-03   9.9476695e-01
   5.7813856e-10   4.8705497e-04   9.9951294e-01
   1.1003302e-09   4.2992849e-04   9.9957007e-01
   1.9949704e-02   3.7022472e-03   9.7634805e-01
   3.4648998e-09   1.0091001e-03   9.9899090e-01
   5.6554011e-02   1.8889434e-03   9.4155705e-01
   4.4639079e-03   9.9147331e-05   9.9543694e-01
   7.7865915e-10   1.9754783e-04   9.9980245e-01
   4.8387574e-03   4.7395635e-05   9.9511385e-01
   6.2269388e-02   1.7287899e-03   9.3600182e-01
   8.9728228e-03   1.1725834e-04   9.9090992e-01
   2.7300639e-02   1.5519427e-04   9.7254417e-01
   3.9809900e-01   4.8964930e-03   5.9700451e-01
   5.0585184e-01   1.1757747e-02   4.8239042e-01
   4.5908790e-01   2.3808276e-02   5.1710382e-01
   2.1362572e-01   5.1246540e-02   7.3512774e-01
   1.3539370e-02   6.8222734e-04   9.8577840e-01
   8.6106087e-10   3.0333953e-04   9.9969666e-01
   6.1780525e-10   1.7165190e-04   9.9982835e-01
   3.0614516e-03   5.5734460e-05   9.9688281e-01
   2.7091278e-02   3.6041752e-03   9.6930455e-01
   1.4094637e-02   1.8104032e-04   9.8572432e-01
   1.1599593e-01   2.1525096e-03   8.8185156e-01
   8.5280786e-02   5.8778663e-04   9.1413143e-01
   4.8446393e-01   5.5238164e-03   5.1001225e-01
   6.1283364e-01   1.0964616e-02   3.7620174e-01
   6.0032779e-01   1.7200146e-02   3.8247206e-01
   4.4082459e-01   2.4221229e-02   5.3495418e-01
   4.2514152e-08   1.7835832e-02   9.8216413e-01
   6.7959161e-02   1.6982227e-02   9.1505861e-01
   1.0707272e-01   8.1106170e-03   8.8481666e-01
   1.3770450e-02   4.5311889e-04   9.8577643e-01
   2.5371392e-02   4.6642467e-03   9.6996436e-01
   1.2061279e-09   6.0097164e-04   9.9939903e-01
   1.3856888e-03   2.7891291e-05   9.9858642e-01
   6.1100885e-10   2.3125235e-04   9.9976875e-01
   1.3929799e-08   1.2382064e-03   9.9876178e-01
   5.8041820e-01   5.6477101e-03   4.1393409e-01
   8.0014644e-01   1.0318282e-02   1.8953528e-01
   8.7835893e-01   1.4283650e-02   1.0735742e-01
   8.9108941e-01   2.1573765e-02   8.7336822e-02
   8.4449747e-01   4.5333448e-02   1.1016909e-01
   6.6652876e-01   1.3423106e-01   1.9924019e-01
   6.0513878e-01   1.3134880e-01   2.6351242e-01
   6.4021675e-01   5.3393418e-02   3.0638983e-01
   4.9919143e-01   3.0778697e-02   4.7002987e-01
   8.7092024e-02   1.4619115e-03   9.1144606e-01
   1.1310791e-01   3.9899612e-03   8.8290213e-01
   8.0564001e-03   1.7130629e-04   9.9177229e-01
   2.4227477e-03   3.3213788e-05   9.9754404e-01
   8.9965265e-03   6.3770436e-05   9.9093970e-01
   1.2797995e-01   2.1148408e-03   8.6990521e-01
   1.0769762e-01   6.9539838e-04   8.9160699e-01
   6.3602617e-01   6.4401299e-03   3.5753370e-01
   8.3658507e-01   1.2591342e-02   1.5082358e-01
   9.0598915e-01   2.3701386e-02   7.0309462e-02
   8.9946996e-01   6.2786271e-02   3.7743770e-02
   7.5619822e-01   2.2065703e-01   2.3144748e-02
   1.1551187e-01   8.6368824e-01   2.0799889e-02
   4.3601156e-02   9.3365350e-01   2.2745343e-02
   9.0278326e-02   8.7175973e-01   3.7961947e-02
   5.4667825e-01   3.9085507e-01   6.2466680e-02
   6.2449644e-01   3.0897755e-01   6.6526015e-02
   4.6165243e-01   4.4609931e-01   9.2248258e-02
   3.8369326e-01   5.1679712e-01   9.9509626e-02
   7.8079236e-01   1.4144257e-01   7.7765064e-02
   8.8937544e-01   4.9894710e-02   6.0729853e-02
   9.0694126e-01   3.1589888e-02   6.1468852e-02
   8.6878367e-01   4.3370776e-02   8.7845549e-02
