   9.7370112e-01   1.0739726e-02   1.5559156e-02
   9.6447023e-01   1.3329052e-02   2.2200721e-02
   9.6048667e-01   1.4010993e-02   2.5502336e-02
   9.5716937e-01   1.4362538e-02   2.8468091e-02
   9.5112994e-01   1.4925870e-02   3.3944190e-02
   9.3653255e-01   1.6194645e-02   4.7272801e-02
   8.9955624e-01   1.8965568e-02   8.1478191e-02
   8.0594015e-01   2.4097716e-02   1.6996214e-01
   5.7188434e-01   2.9103937e-02   3.9901172e-01
   1.4331654e-08   8.4936159e-03   9.9150637e-01
   1.3483443e-08   3.6253778e-03   9.9637461e-01
   5.3530508e-01   6.1536024e-03   4.5854131e-01
   7.3011290e-01   1.1064092e-02   2.5882301e-01
   7.7902436e-01   1.7865676e-02   2.0310997e-01
   7.2828182e-01   3.4502853e-02   2.3721533e-01
   5.1735765e-01   8.7710064e-02   3.9493229e-01
   4.0145275e-01   5.0185135e-02   5.4836211e-01
   1.0261022e-07   3.6511071e-02   9.6348883e-01
   2.2670974e-01   3.3018553e-02   7.4027171e-01
   2.0307803e-01   8.4862262e-02   7.1205971e-01
   1.7547747e-01   1.0899109e-01   7.1553144e-01
   1.4263471e-01   1.0567069e-01   7.5169460e-01
   8.3448017e-02   6.9900303e-02   8.4665168e-01
   2.7520687e-09   4.7777952e-03   9.9522220e-01
   6.0049377e-10   4.1344112e-04   9.9958656e-01
   1.4434318e-03   3.4224778e-05   9.9852234e-01
   1.2828740e-08   1.1527646e-03   9.9884722e-01
   5.0234481e-01   5.6069057e-03   4.9204828e-01
   6.7813317e-01   1.2643857e-02   3.0922297e-01
   7.0041755e-01   2.7101414e-02   2.7248103e-01
   5.8021940e-01   7.3510782e-02   3.4626982e-01
   1.5293569e-01   2.4270737e-01   6.0435694e-01
   1.7138252e-08   3.1452979e-02   9.6854700e-01
   6.1736063e-02   1.3910782e-02   9.2435316e-01
   1.8706397e-08   9.0380262e-03   9.9096196e-01
   1.9334631e-01   2.0006001e-02   7.8664769e-01
   3.8817270e-01   1.8836616e-02   5.9299068e-01
   3.7797004e-01   4.3775140e-02   5.7825482e-01
   3.9040110e-01   1.9875165e-02   5.8972374e-01
   2.3175316e-01   2.2314845e-03   7.6601535e-01
   5.7507940e-01   7.5149891e-03   4.1740561e-01
   6.8222525e-01   1.4541705e-02   3.0323304e-01
   6.5829728e-01   2.9348786e-02   3.1235393e-01
   4.7187615e-01   7.4126866e-02   4.5399698e-01
   3.6830271e-01   3.5814631e-02   5.9588265e-01
   9.1718268e-09   5.4245969e-03   9.9457539e-01
   1.9181919e-09   9.1716283e-04   9.9908284e-01
   5.4878245e-02   2.1738229e-03   9.4294793e-01
   1.4086040e-08   2.2753072e-03   9.9772468e-01
   1.6332420e-01   3.6065202e-03   8.3306928e-01
   1.6289128e-01   6.3376645e-03   8.3077105e-01
   1.1214736e-02   2.4324333e-04   9.8854202e-01
   3.5196924e-03   4.1752015e-05   9.9643856e-01
   2.0714135e-02   2.1428709e-04   9.7907158e-01
   3.1216264e-01   1.6182717e-02   6.7165464e-01
   6.4173445e-01   1.1316172e-02   3.4694938e-01
   7.5032738e-01   1.3092336e-02   2.3658029e-01
   7.4983157e-01   1.6395497e-02   2.3377293e-01
   6.4539169e-01   1.8712852e-02   3.3589546e-01
   3.5323450e-01   4.4949248e-03   6.4227058e-01
   6.0228484e-01   2.4952900e-02   3.7276226e-01
   5.9442416e-01   1.0557387e-01   3.0000197e-01
   6.4403009e-01   1.2551294e-01   2.3045697e-01
   7.9262764e-01   8.2873793e-02   1.2449857e-01
   7.7283592e-01   1.3436859e-01   9.2795491e-02
   4.8748107e-01   4.0094936e-01   1.1156957e-01
   3.0917418e-01   5.7314593e-01   1.1767988e-01
   5.0862361e-01   3.7624154e-01   1.1513485e-01
   8.2423407e-01   1.0260841e-01   7.3157525e-02
   9.1702573e-01   3.5569508e-02   4.7404765e-02
   9.4558266e-01   1.9243185e-02   3.5174158e-02
   9.5459424e-01   1.5351126e-02   3.0054635e-02
   9.5697286e-01   1.4617220e-02   2.8409919e-02
   9.5587368e-01   1.5149510e-02   2.8976808e-02
   9.4967872e-01   1.7894409e-02   3.2426869e-02
   9.2917040e-01   2.8536168e-02   4.2293428e-02
   8.6127857e-01   6.9931566e-02   6.8789860e-02
   9.2198889e-01   2.9682205e-02   4.8328903e-02
   9.3359155e-01   2.3155637e-02   4.3252815e-02
   9.1362595e-01   3.4310510e-02   5.2063543e-02
   8.2840086e-01   8.6756364e-02   8.4842772e-02
   8.7023735e-01   5.5894414e-02   7.3868237e-02
   8.1834419e-01   8.7764519e-02   9.3891289e-02
   8.9181524e-01   3.9508852e-02   6.8675905e-02
   8.9067692e-01   3.8428752e-02   7.0894324e-02
   8.1288615e-01   8.0101773e-02   1.0701207e-01
   8.5966415e-01   3.9452961e-02   1.0088289e-01
   8.1972881e-01   4.1094906e-02   1.3917628e-01
   6.5444783e-01   8.3432178e-02   2.6211999e-01
   6.0019404e-01   3.5364535e-02   3.6444143e-01
   3.4460185e-01   4.4734352e-03   6.5092471e-01
   6.2870363e-01   1.6905550e-02   3.5439082e-01
   6.7705471e-01   6.0313850e-02   2.6263143e-01
   7.9724150e-01   4.2030043e-02   1.6072846e-01
   7.8325810e-01   7.3373596e-02   1.4336830e-01
   8.8731752e-01   3.0562069e-02   8.2120411e-02
   9.1256996e-01   2.4101980e-02   6.3328058e-02
   8.9051146e-01   3.7159924e-02   7.2328619e-02
   7.8389243e-01   9.6644486e-02   1.1946309e-01
   8.0097396e-01   7.1015120e-02   1.2801092e-01
