   8.8329851e-01   2.6379920e-02   9.0321568e-02
   6.3744770e-01   6.8499359e-02   2.9405294e-01
   1.3275898e-07   1.8826603e-01   8.1173384e-01
   1.1457478e-01   2.5064649e-01   6.3477873e-01
   3.3227255e-01   1.8775416e-01   4.7997329e-01
   6.0389773e-01   9.0078391e-02   3.0602388e-01
   6.3488169e-01   9.6925786e-02   2.6819252e-01
   7.6356766e-01   3.9000631e-02   1.9743171e-01
   7.6060606e-01   2.9319269e-02   2.1007467e-01
   6.3816277e-01   4.0177251e-02   3.2165998e-01
   2.8017549e-01   7.8326407e-02   6.4149811e-01
   7.6229752e-09   9.2220944e-03   9.9077790e-01
   1.4535581e-08   4.0412066e-03   9.9595878e-01
   5.7721645e-01   6.6551452e-03   4.1612840e-01
   7.9315447e-01   1.2568611e-02   1.9427692e-01
   8.6069822e-01   2.4536031e-02   1.1476575e-01
   8.3352640e-01   6.6102220e-02   1.0037138e-01
   9.1387546e-01   3.1881179e-02   5.4243361e-02
   9.3255130e-01   3.3917345e-02   3.3531356e-02
   9.0178443e-01   7.6484036e-02   2.1731537e-02
   7.3103309e-01   2.5835535e-01   1.0611557e-02
   3.2213488e-27   1.0000000e+00   6.3257523e-19
   9.0026694e-28   1.0000000e+00   5.8737446e-18
   1.4352378e-01   6.3896188e-01   2.1751435e-01
   2.5433582e-01   2.5239444e-01   4.9326974e-01
   1.0946272e-07   1.0779620e-01   8.9220370e-01
   3.5164652e-01   7.7092302e-02   5.7126118e-01
   4.3046321e-01   3.3679979e-02   5.3585681e-01
   3.3442803e-01   2.2665915e-02   6.4290606e-01
   8.5566858e-09   5.1546407e-03   9.9484535e-01
   9.6378694e-09   2.1774288e-03   9.9782256e-01
   3.8120467e-01   5.2392229e-03   6.1355611e-01
   4.9283538e-01   1.1750707e-02   4.9541391e-01
   4.4755291e-01   2.4010212e-02   5.2843687e-01
   2.0219052e-01   5.2846731e-02   7.4496275e-01
   5.9105728e-09   4.6409381e-03   9.9535906e-01
   2.5918145e-03   7.1037562e-05   9.9733715e-01
   2.0836710e-02   2.1706061e-04   9.7894623e-01
   3.2063313e-01   1.6731408e-02   6.6263546e-01
   6.0911857e-01   1.1770171e-02   3.7911126e-01
   6.9224510e-01   1.4134495e-02   2.9362040e-01
   6.5714714e-01   1.9320897e-02   3.2353196e-01
   4.7677348e-01   2.5130741e-02   4.9809578e-01
   1.3695223e-08   1.2764632e-02   9.8723535e-01
   8.0490206e-09   1.1928547e-02   9.8807144e-01
   2.3691700e-01   7.5268538e-02   6.8781447e-01
   6.8941693e-01   2.5551132e-02   2.8503194e-01
   8.5684707e-01   1.5543226e-02   1.2760970e-01
   9.1911848e-01   1.4109478e-02   6.6772039e-02
   9.4096342e-01   1.4753941e-02   4.4282643e-02
   9.4395868e-01   1.7564267e-02   3.8477053e-02
   9.2809507e-01   2.8028125e-02   4.3876803e-02
   8.6503465e-01   6.8647826e-02   6.6317525e-02
   9.1802202e-01   2.8507436e-02   5.3470543e-02
   9.2193518e-01   1.9648762e-02   5.8416063e-02
   8.9116972e-01   1.9814315e-02   8.9015960e-02
   8.0007001e-01   2.4152346e-02   1.7577765e-01
   5.6800382e-01   2.8612750e-02   4.0338343e-01
   1.3745431e-08   6.7364155e-03   9.9326357e-01
   1.9874209e-09   1.1355780e-03   9.9886442e-01
   5.6609156e-02   2.6887653e-03   9.4070208e-01
   3.4877811e-08   5.2518164e-03   9.9474815e-01
   4.3781344e-01   1.0862920e-02   5.5132364e-01
   5.5371561e-01   4.1510088e-02   4.0477430e-01
   7.4665558e-01   2.3480465e-02   2.2986396e-01
   7.8800848e-01   2.9822472e-02   1.8216905e-01
   7.1325041e-01   6.9680716e-02   2.1706888e-01
   7.4764209e-01   3.2031145e-02   2.2032676e-01
   6.6064773e-01   2.2016188e-02   3.1733608e-01
   3.9385892e-01   3.2689769e-03   6.0287210e-01
   7.0023900e-01   8.4427075e-03   2.9131830e-01
   8.0649492e-01   1.2514549e-02   1.8099053e-01
   8.1876403e-01   1.6795309e-02   1.6444066e-01
   7.5065501e-01   2.3792040e-02   2.2555295e-01
   5.4020660e-01   3.5794206e-02   4.2399920e-01
   7.0915443e-08   4.6705602e-02   9.5329433e-01
   9.3433779e-02   5.4638941e-02   8.5192728e-01
   1.4563077e-01   6.2143546e-02   7.9222568e-01
   1.8168897e-01   5.4255168e-02   7.6405586e-01
   2.1801835e-01   2.0907356e-02   7.6107429e-01
   8.7930036e-02   2.2183865e-03   9.0985158e-01
   2.4186927e-01   1.7982061e-02   7.4014867e-01
   4.0942587e-01   1.3785751e-02   5.7678837e-01
   3.9823705e-01   2.1494493e-02   5.8026846e-01
   2.0118498e-01   4.4696058e-02   7.5411896e-01
   3.8406247e-02   1.1711723e-03   9.6042258e-01
   7.9277854e-02   3.2474683e-03   9.1747468e-01
   5.2374131e-09   2.7791244e-03   9.9722087e-01
   2.4023464e-02   6.6988225e-03   9.6927771e-01
   1.6915277e-08   4.4206861e-03   9.9557930e-01
   3.3835134e-01   1.1859184e-02   6.4978948e-01
   3.9118885e-01   5.2529788e-02   5.5628136e-01
   4.8373151e-01   5.4178768e-02   4.6208972e-01
   3.6020289e-01   1.2848383e-01   5.1131329e-01
   2.6552087e-01   1.3931304e-01   5.9516609e-01
   1.9736666e-01   9.9783269e-02   7.0285007e-01
   1.1365894e-01   7.3782928e-03   8.7896276e-01
   3.5065065e-01   2.5681232e-02   6.2366812e-01
   6.2870440e-01   1.8196813e-02   3.5309878e-01
   6.9707783e-01   3.0931274e-02   2.7199090e-01
