   9.7051572e-01   1.1739085e-02   1.7745194e-02
   9.5216192e-01   1.7656252e-02   3.0181825e-02
   9.2066273e-01   3.0586253e-02   4.8751013e-02
   8.3026157e-01   7.7699165e-02   9.2039269e-02
   8.6703315e-01   4.0646220e-02   9.2320625e-02
   8.1975933e-01   4.6489430e-02   1.3375124e-01
   6.3715837e-01   1.0317942e-01   2.5966221e-01
   5.6596191e-01   6.7571737e-02   3.6646635e-01
   2.5254103e-01   8.5567340e-02   6.6189163e-01
   6.7388348e-09   7.5175738e-03   9.9248242e-01
   1.1477819e-09   1.2707635e-03   9.9872924e-01
   1.9860503e-02   3.9646996e-03   9.7617480e-01
   1.0269947e-09   5.6902450e-04   9.9943097e-01
   1.8260350e-09   3.6890743e-04   9.9963109e-01
   5.3879863e-02   1.7747654e-03   9.4434537e-01
   1.7901415e-09   7.0051149e-04   9.9929949e-01
   5.7871724e-10   2.6186030e-04   9.9973814e-01
   1.2254664e-08   1.1671901e-03   9.9883280e-01
   5.0653561e-01   5.9221999e-03   4.8754219e-01
   6.8267884e-01   1.4748970e-02   3.0257219e-01
   6.9860067e-01   3.7524078e-02   2.6387526e-01
   5.4623299e-01   1.1956465e-01   3.3420236e-01
   4.8499961e-01   1.2173314e-01   3.9326725e-01
   1.3027767e-01   2.5428074e-01   6.1544159e-01
   8.9228949e-09   3.3713189e-02   9.6628680e-01
   2.1706747e-02   2.0931203e-02   9.5736205e-01
   1.1727969e-09   1.8840320e-03   9.9811597e-01
   9.5099542e-09   1.3348477e-03   9.9866514e-01
   3.8378363e-01   4.6769033e-03   6.1153947e-01
   4.9896906e-01   9.3433497e-03   4.9168759e-01
   4.6506878e-01   1.2391155e-02   5.2254006e-01
   2.6380457e-01   2.1067905e-03   7.3408864e-01
   5.7716185e-01   7.3298372e-03   4.1550832e-01
   6.7138134e-01   1.2498524e-02   3.1612014e-01
   6.4223296e-01   1.8608586e-02   3.3915846e-01
   4.6755218e-01   2.5349329e-02   5.0709849e-01
   8.5573167e-08   1.6517971e-02   9.8348194e-01
   1.6268789e-01   8.2275711e-03   8.2908454e-01
   1.5900001e-01   8.1535588e-03   8.3284643e-01
   4.2413985e-09   1.9936731e-03   9.9800632e-01
   1.8565378e-09   5.2860133e-04   9.9947140e-01
   5.4294299e-02   1.9188208e-03   9.4378688e-01
   5.9206328e-09   1.3668903e-03   9.9863310e-01
   5.4205666e-02   2.1166369e-03   9.4367770e-01
   1.8832834e-09   9.6578194e-04   9.9903422e-01
   1.4160310e-08   1.4753887e-03   9.9852460e-01
   5.8809182e-01   5.6938492e-03   4.0621433e-01
   8.1221732e-01   9.9937470e-03   1.7778893e-01
   8.9637031e-01   1.2476346e-02   9.1153349e-02
   9.2408580e-01   1.4044963e-02   6.1869237e-02
   9.2286255e-01   1.5780632e-02   6.1356821e-02
   8.9192285e-01   1.8955107e-02   8.9122040e-02
   8.0241169e-01   2.5296696e-02   1.7229161e-01
   5.7243174e-01   3.5524194e-02   3.9204406e-01
   2.5835947e-07   3.7473741e-02   9.6252600e-01
   4.5008869e-01   1.5017123e-02   5.3489418e-01
   5.9591259e-01   1.3581764e-02   3.9050565e-01
   5.9096299e-01   1.8514202e-02   3.9052280e-01
   4.3691490e-01   2.7860793e-02   5.3522431e-01
   2.3367141e-07   3.4370478e-02   9.6562929e-01
   5.2990115e-01   1.7089349e-02   4.5300950e-01
   7.1043778e-01   2.5107847e-02   2.6445437e-01
   7.1240110e-01   6.9645247e-02   2.1795366e-01
   8.1935068e-01   4.6109034e-02   1.3454029e-01
   8.0189088e-01   7.6508705e-02   1.2160042e-01
   8.8859228e-01   3.1684305e-02   7.9723420e-02
   9.0161361e-01   2.4263236e-02   7.4123154e-02
   8.6227234e-01   3.4815048e-02   1.0291261e-01
   7.2253278e-01   8.1985502e-02   1.9548172e-01
   7.0085642e-01   4.0507725e-02   2.5863586e-01
   5.1761161e-01   2.9265614e-02   4.5312277e-01
   3.2612400e-02   8.0080303e-04   9.6658680e-01
   5.7882270e-03   7.4062044e-05   9.9413771e-01
   2.4007655e-02   2.4524366e-04   9.7574710e-01
   3.5135502e-01   1.7476506e-02   6.3116847e-01
   7.2788488e-01   1.1624023e-02   2.6049110e-01
   8.7090453e-01   1.2196684e-02   1.1689878e-01
   9.2535894e-01   1.3169295e-02   6.1471769e-02
   9.4571240e-01   1.3927966e-02   4.0359633e-02
   9.5192060e-01   1.5074075e-02   3.3005326e-02
   9.4903920e-01   1.8682839e-02   3.2277963e-02
   9.2983369e-01   3.2511397e-02   3.7654913e-02
   8.5758193e-01   8.7264808e-02   5.5153257e-02
   5.8904158e-01   3.0599728e-01   1.0496115e-01
   4.4543913e-01   4.2306887e-01   1.3149199e-01
   3.7865195e-01   4.7774262e-01   1.4360543e-01
   3.6661652e-01   4.8957208e-01   1.4381139e-01
   4.0569424e-01   4.6530281e-01   1.2900295e-01
   5.0944179e-01   4.0146192e-01   8.9096291e-02
   3.1731193e-01   5.9148793e-01   9.1200139e-02
   1.6920655e-01   7.3165810e-01   9.9135348e-02
   3.0019328e-01   5.7586659e-01   1.2394012e-01
   4.9607494e-01   3.8237498e-01   1.2155008e-01
   8.0330659e-01   1.1424983e-01   8.2443571e-02
   8.8416051e-01   5.2678011e-02   6.3161483e-02
   8.7796430e-01   5.5789294e-02   6.6246408e-02
   7.6994189e-01   1.2947189e-01   1.0058623e-01
   7.7090475e-01   1.1856453e-01   1.1053072e-01
   5.8724906e-01   2.3814362e-01   1.7460732e-01
   5.1054059e-01   2.7139778e-01   2.1806163e-01
