   9.3920472e-33  4.3120872e-189   8.9485890e-01   1.0476054e-01   3.8056138e-04
   1.2637184e-43   0.0000000e+00   8.8405540e-01   1.1545739e-01   4.8721253e-04
   1.6053838e-34  3.4343611e-152   7.9604723e-01   2.0374132e-01   2.1145647e-04
   1.0176715e-33  4.0310673e-182   6.3558599e-01   3.6436313e-01   5.0875511e-05
   2.2501650e-45   0.0000000e+00   5.8390321e-01   4.1605934e-01   3.7450602e-05
   1.4034741e-35  8.9462183e-181   1.6697518e-01   8.3302204e-01   2.7894450e-06
   7.0131775e-36  2.8951775e-173   5.6615441e-02   9.4338348e-01   1.0744217e-06
   5.1615410e-37   0.0000000e+00   2.1085051e-02   9.7891337e-01   1.5745830e-06
   9.9343065e-37  1.3135783e-181   6.3972640e-03   9.9360186e-01   8.7932547e-07
   5.1976085e-37   0.0000000e+00   2.5099937e-03   9.9748782e-01   2.1853155e-06
   7.8793437e-36  4.7732432e-180   9.0412434e-04   9.9909405e-01   1.8293060e-06
   2.1245401e-35   0.0000000e+00   4.7910212e-04   9.9951235e-01   8.5520445e-06
   5.2437371e-34  5.6610315e-170   3.0822628e-04   9.9967377e-01   1.8007859e-05
   1.0570643e-33  9.1851341e-164   2.5769423e-04   9.9961222e-01   1.3008172e-04
   7.1393857e-33  1.5687924e-179   2.7976559e-04   9.9926693e-01   4.5330220e-04
   3.4810635e-43   0.0000000e+00   3.2565631e-04   9.9495886e-01   4.7154873e-03
   1.5964322e-32  6.0657485e-186   7.2599557e-04   9.9457500e-01   4.6990070e-03
  5.7817375e-180   0.0000000e+00   8.3742350e-30   9.9503531e-01   4.9646948e-03
   3.6725643e-31  4.7437801e-170   2.2112960e-03   9.9500746e-01   2.7812423e-03
   2.0937918e-31   3.6985736e-66   1.9636250e-03   9.9530841e-01   2.7279638e-03
   1.1763020e-32   0.0000000e+00   3.1415449e-03   9.9653989e-01   3.1856207e-04
   3.3055057e-33  2.2832540e-181   1.2419667e-03   9.9873084e-01   2.7189582e-05
   6.7716941e-34   0.0000000e+00   5.0656694e-04   9.9948692e-01   6.5148202e-06
   3.8419286e-34  6.4497119e-166   1.8314405e-04   9.9981203e-01   4.8271500e-06
   2.5812544e-34  1.8637588e-166   5.3782616e-05   9.9993585e-01   1.0370482e-05
   3.1266924e-35   0.0000000e+00   1.4479452e-09   9.9995214e-01   4.7861457e-05
   6.2088917e-35  2.7612106e-181   4.2894172e-05   9.9995102e-01   6.0866793e-06
   1.2592857e-35   0.0000000e+00   2.4584354e-05   9.9996942e-01   5.9986631e-06
   7.2093107e-36   0.0000000e+00   1.7227325e-05   9.9997405e-01   8.7246050e-06
   7.3225094e-36   0.0000000e+00   1.6922868e-05   9.9996854e-01   1.4538086e-05
   1.6998489e-36  1.6180163e-153   2.3785943e-05   9.9995610e-01   2.0110112e-05
   3.3469563e-35  2.8103624e-166   2.5560520e-05   9.9996878e-01   5.6613019e-06
   6.9983732e-35  1.8764559e-171   1.3725930e-05   9.9998475e-01   1.5198208e-06
   8.7443054e-35  3.8985734e-165   6.2618955e-06   9.9999136e-01   2.3798801e-06
   3.6085259e-34  3.0132840e-170   4.1109039e-06   9.9999459e-01   1.2952482e-06
   7.2639423e-34  9.6618989e-170   2.0342491e-06   9.9999201e-01   5.9517305e-06
   1.7185941e-33  1.8501341e-177   1.0856004e-06   9.9992779e-01   7.1121884e-05
   7.3702684e-33  2.2033100e-205   6.0988041e-07   9.9866911e-01   1.3302845e-03
  2.7295122e-180   0.0000000e+00   1.4650637e-32   9.8188980e-01   1.8110199e-02
   2.0075364e-30  2.2194810e-168   9.7256911e-05   9.7873835e-01   2.1164388e-02
   6.2846321e-31  1.4855127e-148   8.0767214e-05   9.3682138e-01   6.3097854e-02
   4.2540037e-30  1.1305476e-175   7.4626850e-06   9.0229436e-01   9.7698177e-02
   2.2373386e-30   0.0000000e+00   2.5075936e-11   2.3593444e-01   7.6406556e-01
  2.4315415e-178   0.0000000e+00   2.3281085e-33   4.4332905e-02   9.5566709e-01
  2.6953056e-178   0.0000000e+00   1.1347342e-32   8.1538336e-03   9.9184617e-01
   1.0487452e-39   0.0000000e+00   1.3338286e-05   1.3224289e-03   9.9866423e-01
   2.8676772e-29  1.7850952e-149   4.0820547e-06   5.0401787e-04   9.9949190e-01
   1.7554878e-28  6.5089498e-103   1.3134804e-06   2.7551927e-05   9.9997113e-01
  2.4522156e-177   0.0000000e+00   1.0629714e-32   6.8260431e-06   9.9999317e-01
   9.6405874e-56  1.6803510e-161   5.8088529e-06   1.6729207e-06   9.9999252e-01
  2.0099545e-178   0.0000000e+00   5.2690694e-28   6.1105631e-06   9.9999389e-01
   8.9262322e-31  9.2092476e-180   3.2654521e-01   2.5790483e-06   6.7345221e-01
   3.2429620e-56  5.8577099e-122   5.4423934e-01   4.7473200e-06   4.5575591e-01
   3.6396424e-31  4.9001660e-178   7.0618179e-01   1.7566394e-05   2.9380064e-01
   1.2318815e-56  2.0042069e-121   8.1414169e-01   1.8682886e-05   1.8583963e-01
   2.7728720e-31  1.1187045e-151   8.9441777e-01   6.5778824e-05   1.0551645e-01
   5.1109476e-31   0.0000000e+00   9.4557354e-01   1.9923552e-04   5.4227222e-02
   1.4551504e-31  1.1730750e-151   9.6600516e-01   1.3128231e-04   3.3863559e-02
   1.0100660e-31  4.1336511e-151   9.7905348e-01   1.4421166e-04   2.0802306e-02
   2.4305609e-31  9.0020404e-165   9.8730681e-01   2.5290775e-04   1.2440287e-02
   4.6357492e-32  1.0002691e-151   9.9183626e-01   1.1061352e-04   8.0531234e-03
   1.8073773e-32  7.3443575e-152   9.9478088e-01   6.0676489e-05   5.1584465e-03
   9.2895659e-33  1.7023334e-177   9.9667816e-01   4.5853675e-05   3.2759814e-03
   1.4713053e-58  3.2614417e-121   9.9788935e-01   4.9640162e-05   2.0610053e-03
   3.6259429e-33  4.2991261e-151   9.9870338e-01   1.6040280e-04   1.1362146e-03
   3.3551137e-32  9.4850124e-196   9.9912918e-01   3.4924058e-04   5.2158264e-04
   1.3224096e-58  3.8636507e-121   9.9926285e-01   1.0098683e-04   6.3616629e-04
   6.2557066e-34  1.6161227e-177   9.9941929e-01   7.6215929e-05   5.0449625e-04
   2.6412150e-59  1.3898388e-146   9.9955092e-01   2.6185030e-05   4.2289647e-04
   1.9789006e-59  6.0883243e-131   9.9966373e-01   1.7327172e-05   3.1894341e-04
   7.3831951e-44   0.0000000e+00   9.9974588e-01   2.2107401e-05   2.3200983e-04
   9.5305890e-34   0.0000000e+00   9.9973734e-01   1.3419167e-04   1.2846996e-04
   7.4548575e-60  1.0014793e-146   9.9977119e-01   3.8631451e-05   1.9018261e-04
   7.4678713e-60  5.5318314e-121   9.9982463e-01   3.5522493e-05   1.3984921e-04
   4.3279613e-34  7.2677399e-151   9.9981018e-01   1.0814234e-04   8.1679558e-05
   2.3927971e-33  7.6153180e-196   9.9964899e-01   3.0845351e-04   4.2553494e-05
   8.6985354e-60  1.5625394e-146   9.9963964e-01   1.2572557e-04   2.3463044e-04
   1.0778061e-59  4.0069928e-121   9.9964377e-01   1.5413910e-04   2.0209403e-04
   3.4019082e-34  6.7624635e-152   9.9938289e-01   4.7427726e-04   1.4283708e-04
   2.4898434e-34  1.6355300e-177   9.9854212e-01   1.3498041e-03   1.0807556e-04
   4.5894743e-60  1.1119615e-121   9.9614065e-01   3.7724965e-03   8.6854441e-05
   5.0536478e-35  3.9877565e-178   9.8387225e-01   1.6069885e-02   5.7862971e-05
   1.4304145e-60  1.9738626e-121   9.6154204e-01   3.8413510e-02   4.4451779e-05
   7.5525298e-35  1.9221375e-166   8.4863737e-01   1.5134185e-01   2.0782902e-05
   3.8835373e-36  1.1995632e-160   8.0458543e-01   1.9539817e-01   1.6398753e-05
   1.3440047e-62   7.5859754e-56   7.9041410e-01   2.0958447e-01   1.4282620e-06
   1.3461773e-35   9.9285229e-01   5.8503756e-03   1.2971329e-03   2.0424749e-07
   1.2756663e-35   9.9994807e-01   4.3474270e-05   8.4288473e-06   2.3350866e-08
   1.0558657e-35   9.9999960e-01   3.4242359e-07   5.7053640e-08   2.6410477e-09
   8.7145584e-36   9.9999999e-01   4.8764864e-09   4.0632409e-10   2.9852673e-10
   7.3128792e-36   1.0000000e+00   3.0087082e-10   3.9131947e-12   3.3742272e-11
   6.2631805e-36   1.0000000e+00   3.2154876e-11   1.4386490e-13   3.8138573e-12
   5.4789753e-36   1.0000000e+00   3.6207286e-12   1.4109938e-14   4.3107665e-13
   4.8933519e-36   1.0000000e+00   4.0914607e-13   1.5791809e-15   4.8724181e-14
   4.4560544e-36   1.0000000e+00   4.6244638e-14   1.7837871e-16   5.5072476e-15
   4.1295191e-36   1.0000000e+00   5.2269817e-15   2.0161132e-17   6.2247893e-16
   3.8856917e-36   1.0000000e+00   5.9080070e-16   2.2787873e-18   7.0358199e-17
   3.7036233e-36   1.0000000e+00   6.6777638e-17   2.5756910e-19   7.9525199e-18
   3.5676710e-36   1.0000000e+00   7.5478125e-18   2.9112789e-20   8.9886572e-19
   3.4661540e-36   1.0000000e+00   8.5312203e-19   3.2905907e-21   1.0159793e-19
   3.3903503e-36   1.0000000e+00   9.6427567e-20   3.7193232e-22   1.1483517e-20
   3.3337468e-36   1.0000000e+00   1.0899116e-20   4.2039155e-23   1.2979710e-21
   3.2914805e-36   1.0000000e+00   1.2319166e-21   4.7516454e-24   1.4670842e-22
   3.2599197e-36   1.0000000e+00   1.3924236e-22   5.3707394e-25   1.6582312e-23
   3.2363530e-36   1.0000000e+00   1.5738431e-23   6.0704954e-26   1.8742829e-24
   3.2187555e-36   1.0000000e+00   1.7788998e-24   6.8614229e-27   2.1184840e-25
   3.2056153e-36   1.0000000e+00   2.0106734e-25   7.7554007e-28   2.3945022e-26
   3.1958033e-36   1.0000000e+00   2.2726449e-26   8.7658552e-29   2.7064830e-27
   3.1884766e-36   1.0000000e+00   2.5687488e-27   9.9079623e-30   3.0591118e-28
   3.1830057e-36   1.0000000e+00   2.9034322e-28   1.1198875e-30   3.4576848e-29
   3.1789206e-36   1.0000000e+00   3.2817217e-29   1.2657981e-31   3.9081881e-30
   3.1758701e-36   1.0000000e+00   3.7092986e-30   1.4307195e-32   4.4173877e-31
   3.1735923e-36   1.0000000e+00   4.1925848e-31   1.6171286e-33   4.9929313e-32
   3.1718915e-36   1.0000000e+00   4.7388387e-32   1.8278250e-34   5.6434642e-33
   3.1706214e-36   1.0000000e+00   5.3562656e-33   2.0659732e-35   6.3787663e-34
   3.1696730e-36   1.0000000e+00   6.0541471e-34   2.3351504e-36   7.2099532e-35
   3.1689649e-36   1.0000000e+00   6.8430295e-35   2.6394030e-37   8.1500479e-36
   3.1684361e-36   1.0000000e+00   7.7352449e-36   2.9833277e-38   9.2171987e-37
   3.1680413e-36   1.0000000e+00   8.7478078e-37   3.3722935e-39   1.0457520e-37
   3.1677464e-36   1.0000000e+00   9.9229161e-38   3.8136633e-40   1.2114297e-38
   3.1675263e-36   1.0000000e+00   1.1479759e-38   4.3254227e-41   1.5889966e-39
   3.1673619e-36   1.0000000e+00   1.4946640e-39   5.0000611e-42   3.4367680e-40
   3.1672391e-36   1.0000000e+00   3.1613035e-40   6.4809460e-43   1.6136121e-40
   3.1671475e-36   1.0000000e+00   1.4564011e-40   1.3518750e-43   1.0972226e-40
   3.1670790e-36   1.0000000e+00   9.8531132e-41   6.1526855e-44   8.0713652e-41
   3.1670279e-36   1.0000000e+00   7.2419062e-41   4.1487233e-44   6.0132140e-41
   3.1669898e-36   1.0000000e+00   5.3945486e-41   3.0475338e-44   4.4885731e-41
   3.1669613e-36   1.0000000e+00   4.0266885e-41   2.2699323e-44   3.3514875e-41
   3.1669400e-36   1.0000000e+00   3.0066025e-41   1.6943382e-44   2.5025699e-41
   3.1669241e-36   1.0000000e+00   2.2450418e-41   1.2651068e-44   1.8686921e-41
   3.1669122e-36   1.0000000e+00   1.6763934e-41   9.4465991e-45   1.3953712e-41
   3.1669034e-36   1.0000000e+00   1.2517797e-41   7.0538623e-45   1.0419378e-41
   3.1668967e-36   1.0000000e+00   9.3471664e-42   5.2671897e-45   7.7802568e-42
   3.1668918e-36   1.0000000e+00   6.9796241e-42   3.9330640e-45   5.8096041e-42
   3.1668881e-36   1.0000000e+00   5.2117563e-42   2.9368588e-45   4.3381381e-42
   3.1668854e-36   1.0000000e+00   3.8916714e-42   2.1929824e-45   3.2396470e-42
   3.1668833e-36   1.0000000e+00   2.9059506e-42   1.6375222e-45   2.4211591e-42
   3.1668818e-36   1.0000000e+00   2.1699029e-42   1.2227545e-45   1.8216570e-42
   3.1668805e-36   1.0000000e+00   1.6202885e-42   9.1304335e-46   1.4511061e-42
   3.1668791e-36   1.0000000e+00   1.2098859e-42   6.8177952e-46   1.6837850e-42
   3.1668747e-36   1.0000000e+00   9.0343417e-43   5.0909675e-46   5.2226281e-42
   3.1668491e-36   1.0000000e+00   6.7460431e-43   3.8018115e-46   3.0096161e-41
   3.1666832e-36   1.0000000e+00   5.0379537e-43   2.8410799e-46   1.9553529e-40
   3.1655891e-36   1.0000000e+00   3.8221114e-43   2.1394724e-46   1.2892794e-39
   3.1583658e-36   1.0000000e+00   8.8651822e-43   2.2497929e-46   8.5116495e-39
   3.1109812e-36   1.0000000e+00   6.0408123e-41   9.2442870e-45   5.5836421e-38
