   5.5261339e-34  9.3017752e-152   4.6734117e-01   5.3238820e-01   2.7062958e-04
   2.4678062e-33  1.2039460e-171   3.1686226e-01   6.8306621e-01   7.1525428e-05
   1.4989525e-34  3.6605196e-152   2.6836764e-01   7.3156216e-01   7.0202279e-05
   6.5046712e-34  5.2651911e-172   1.8013702e-01   8.1983680e-01   2.6176576e-05
   2.4404346e-35  4.5926168e-153   1.5172472e-01   8.4821261e-01   6.2670475e-05
   7.0690427e-35   0.0000000e+00   1.0006705e-01   8.9990242e-01   3.0538117e-05
   1.0741454e-34  2.1319188e-190   7.8708314e-02   9.2126826e-01   2.3423656e-05
   1.1540204e-45   0.0000000e+00   7.3064978e-02   9.2682479e-01   1.1023591e-04
   1.9157870e-34  8.2033387e-181   2.7527845e-02   9.7245605e-01   1.6108394e-05
   4.1428069e-35   0.0000000e+00   1.5421856e-02   9.8456468e-01   1.3466624e-05
   1.1577120e-35   0.0000000e+00   1.0418381e-02   9.8956223e-01   1.9390413e-05
   2.3026827e-36  2.9852284e-153   8.3599759e-03   9.9161953e-01   2.0492037e-05
   3.1809854e-35  1.7113850e-180   2.6188518e-03   9.9737850e-01   2.6456625e-06
   3.4681376e-35  6.6989807e-172   1.0859318e-03   9.9891109e-01   2.9766683e-06
   1.6924785e-35  5.8218405e-166   5.9273253e-04   9.9939553e-01   1.1736600e-05
   4.6890909e-35  1.9128480e-180   4.0806829e-04   9.9957868e-01   1.3251246e-05
   9.9072787e-36  1.2391254e-152   3.6404830e-04   9.9955655e-01   7.9406559e-05
   1.1723357e-34  1.4019058e-167   2.6841737e-04   9.9969170e-01   3.9883300e-05
   4.2540724e-36  1.5409419e-153   2.2811287e-04   9.9975175e-01   2.0139706e-05
   4.4402548e-35  3.9912590e-172   9.2951858e-05   9.9990463e-01   2.4190662e-06
   4.2732925e-35  9.7750026e-172   3.3331106e-05   9.9996541e-01   1.2594520e-06
   4.1353035e-35  1.7882423e-165   1.3048851e-05   9.9998407e-01   2.8859418e-06
   1.5936916e-34  7.1302078e-171   6.0609191e-06   9.9998935e-01   4.5862123e-06
   1.6846708e-34  1.0070803e-199   2.4088670e-06   9.9995172e-01   4.5867866e-05
  5.3371306e-183   0.0000000e+00   5.9401153e-32   9.9975533e-01   2.4467388e-04
   3.3729714e-34   0.0000000e+00   1.7255494e-04   9.9974426e-01   8.3183917e-05
   1.7603761e-34   0.0000000e+00   1.7469301e-04   9.9977447e-01   5.0838696e-05
   1.8449628e-35  3.9827618e-153   1.7517709e-04   9.9975651e-01   6.8311157e-05
   9.5727470e-35   0.0000000e+00   1.5146288e-04   9.9981525e-01   3.3283561e-05
   3.8726677e-35  2.2811350e-152   1.3030521e-04   9.9983194e-01   3.7756919e-05
   5.7719280e-34  1.0080731e-199   4.9939387e-05   9.9991168e-01   3.8379403e-05
  1.9526206e-183   0.0000000e+00   3.5099101e-31   9.9989539e-01   1.0460754e-04
   9.3813700e-36   0.0000000e+00   9.3668937e-05   9.9989408e-01   1.2246346e-05
   5.2504899e-36  1.2129971e-181   3.7262363e-05   9.9996151e-01   1.2249807e-06
   2.4361730e-36  4.3498666e-181   1.2391623e-05   9.9998675e-01   8.6015021e-07
   2.3168566e-36   0.0000000e+00   5.5625215e-06   9.9999221e-01   2.2258445e-06
   4.5985072e-35  3.7812251e-179   3.8195241e-06   9.9999373e-01   2.4481116e-06
   1.7167530e-34  2.7129490e-170   3.2185825e-06   9.9997612e-01   2.0659433e-05
   2.9677116e-34   6.2213683e-66   5.7815044e-06   9.9976224e-01   2.3197861e-04
   1.4489416e-34  2.3490131e-179   2.1671332e-04   9.9976569e-01   1.7598465e-05
   3.4553670e-35   0.0000000e+00   9.3929034e-05   9.9990299e-01   3.0771700e-06
   5.3520816e-35  9.9444986e-180   2.7926350e-05   9.9997131e-01   7.6233382e-07
   8.9442421e-35  8.3359814e-179   8.1613379e-06   9.9998850e-01   3.3355680e-06
   3.4051863e-34  4.8220014e-178   2.8704053e-06   9.9994261e-01   5.4517892e-05
   1.7183665e-33   0.0000000e+00   1.6920029e-06   9.9896151e-01   1.0367951e-03
   3.5220033e-32   0.0000000e+00   1.9556761e-06   9.9301000e-01   6.9880457e-03
   3.1701788e-31  1.3672050e-214   3.9537179e-07   9.5691193e-01   4.3087674e-02
  1.7450892e-179   0.0000000e+00   1.6998881e-33   2.6176658e-01   7.3823342e-01
   1.4457049e-30  4.7912247e-188   4.4673898e-06   1.3050660e-01   8.6948894e-01
  2.1504133e-177   0.0000000e+00   5.4035041e-33   2.2243178e-02   9.7775682e-01
   1.6001378e-28   3.0100674e-63   2.1964793e-06   1.7954834e-03   9.9820232e-01
   1.4604359e-29  1.2811465e-187   1.2412940e-05   9.6260375e-04   9.9902498e-01
  4.6230735e-178   0.0000000e+00   3.8574858e-32   2.8579628e-04   9.9971420e-01
  2.9640847e-178   0.0000000e+00   1.0446610e-28   1.4974549e-04   9.9985025e-01
   4.6289659e-30  3.1706855e-152   1.5169009e-01   1.2795322e-04   8.4818196e-01
   1.2622254e-29   0.0000000e+00   2.4816418e-01   3.6501569e-04   7.5147080e-01
   7.9902814e-30  2.7686127e-150   2.8665359e-01   2.4720785e-04   7.1309920e-01
   1.8461177e-29  2.6002938e-149   3.1119156e-01   1.8348622e-04   6.8862496e-01
   8.8215503e-29   3.9946197e-64   3.2690854e-01   2.6552856e-05   6.7306491e-01
   1.0548849e-29  3.3295704e-150   5.6725010e-01   3.0539992e-05   4.3271936e-01
   1.8001764e-30  2.2623269e-152   7.2069157e-01   7.5873421e-05   2.7923255e-01
   3.3852929e-31  1.4457930e-152   8.1854019e-01   2.2831196e-04   1.8123149e-01
   1.6755870e-31  1.5078298e-152   8.8355325e-01   5.1706191e-04   1.1592968e-01
   9.7906702e-32  1.3812946e-152   9.2650402e-01   1.0685589e-03   7.2427421e-02
   5.4460796e-32  1.2787976e-152   9.5442650e-01   2.1142589e-03   4.3459240e-02
   3.1733561e-32  5.4378268e-152   9.7174062e-01   4.0770658e-03   2.4182318e-02
   8.6736907e-32   0.0000000e+00   9.8090235e-01   7.7290649e-03   1.1368581e-02
   2.0929084e-32  3.2481639e-151   9.8450713e-01   9.1250440e-03   6.3678285e-03
   1.0574047e-31  5.9161895e-204   9.8522289e-01   1.1823440e-02   2.9536675e-03
   6.9468436e-58  5.2211180e-120   9.8524778e-01   1.1469225e-02   3.2829905e-03
   2.0369905e-32  4.1749880e-150   9.8268441e-01   1.4554909e-02   2.7606849e-03
   2.2381397e-31  3.6999453e-169   9.7727945e-01   2.0305432e-02   2.4151185e-03
   3.9891803e-32  8.7662075e-150   9.7582265e-01   1.8488290e-02   5.6890645e-03
   1.4189167e-31  3.0827160e-172   9.7361456e-01   1.7966281e-02   8.4191635e-03
   3.5883146e-41   0.0000000e+00   9.7368943e-01   2.2545726e-03   2.4055996e-02
   2.3750670e-30   6.5672588e-64   9.7413823e-01   3.9068175e-04   2.5471086e-02
   1.4651374e-31  2.8515231e-150   9.8328552e-01   4.6619893e-04   1.6248278e-02
   2.0756016e-32  3.8038640e-152   9.8926853e-01   6.5226613e-04   1.0079200e-02
   1.8744423e-32  1.6853083e-151   9.9302645e-01   1.0223133e-03   5.9512339e-03
   3.0399378e-32   0.0000000e+00   9.9458434e-01   2.1210808e-03   3.2945803e-03
   2.3246311e-58  2.6740837e-121   9.9523502e-01   2.3607315e-03   2.4042511e-03
   2.0885527e-33  3.6605363e-152   9.9399003e-01   4.4314503e-03   1.5785217e-03
   2.5322930e-33  6.3477840e-162   9.9077225e-01   8.1994934e-03   1.0282533e-03
   1.6883085e-43   0.0000000e+00   9.8063618e-01   1.8696438e-02   6.6738341e-04
   5.8965684e-34  5.3172442e-152   8.9617212e-01   1.0353133e-01   2.9654426e-04
   1.0397873e-33  1.0131154e-165   6.6113839e-01   3.3873919e-01   1.2241573e-04
   1.6921123e-34  7.2033702e-152   5.6941403e-01   4.3053140e-01   5.4570523e-05
   6.0457952e-34  1.4661957e-170   3.1497730e-01   6.8501065e-01   1.2044030e-05
   4.9473633e-34  1.1759109e-178   2.3304913e-01   7.6693829e-01   1.2581724e-05
   5.2321371e-34  4.4387412e-171   2.1137588e-01   7.8854973e-01   7.4387675e-05
   5.6492538e-35  1.9514555e-152   2.0443495e-01   7.9501596e-01   5.4908968e-04
   3.2891979e-34  4.7028690e-153   1.9205537e-01   8.0751285e-01   4.3177811e-04
   8.8159194e-35  1.5726596e-153   1.5712767e-01   8.4268561e-01   1.8672582e-04
   9.7136476e-35   0.0000000e+00   9.3122021e-02   9.0682237e-01   5.5607084e-05
   1.8957300e-36  2.1024139e-154   6.6611722e-02   9.3337054e-01   1.7734861e-05
   5.8801556e-36  3.4030701e-181   1.8300520e-02   9.8169800e-01   1.4814753e-06
   5.2989925e-36  2.9768703e-172   5.5014212e-03   9.9449797e-01   6.1227172e-07
   7.0117322e-36  4.5654200e-180   1.3799816e-03   9.9861943e-01   5.8352232e-07
   1.9035461e-35  6.3949556e-180   2.8904096e-04   9.9970547e-01   5.4860050e-06
   2.2684066e-35   0.0000000e+00   9.6163097e-09   9.9989438e-01   1.0561346e-04
   1.7236300e-34  1.2711977e-168   7.3643272e-05   9.9988566e-01   4.0693560e-05
   6.7958562e-37   0.0000000e+00   7.6895693e-05   9.9990431e-01   1.8798178e-05
   9.9188131e-37  2.0249148e-114   7.6039399e-05   9.9992384e-01   1.2457234e-07
   1.9526112e-36   9.9538745e-01   6.7318788e-07   4.6116624e-03   2.1833757e-07
   3.7447617e-36   9.9997851e-01   1.9864071e-07   2.1269185e-05   2.5620523e-08
   3.3033308e-36   9.9999987e-01   2.4194612e-08   9.8176164e-08   2.9002077e-09
   2.7512003e-36   1.0000000e+00   2.7514415e-09   4.6290433e-10   3.2782774e-10
   2.3118258e-36   1.0000000e+00   3.1113451e-10   3.2854965e-12   3.7054148e-11
   1.9803903e-36   1.0000000e+00   3.5168366e-11   1.4526201e-13   4.1881954e-12
   1.7324819e-36   1.0000000e+00   3.9750556e-12   1.5376554e-14   4.7338772e-13
   1.5473119e-36   1.0000000e+00   4.4929680e-13   1.7331940e-15   5.3506561e-14
   1.4090364e-36   1.0000000e+00   5.0783588e-14   1.9587913e-16   6.0477955e-15
   1.3057837e-36   1.0000000e+00   5.7400204e-15   2.2139929e-17   6.8357654e-16
   1.2286837e-36   1.0000000e+00   6.4878901e-16   2.5024546e-18   7.7264002e-17
   1.1711124e-36   1.0000000e+00   7.3332002e-17   2.8285004e-19   8.7330763e-18
   1.1281233e-36   1.0000000e+00   8.2886460e-18   3.1970270e-20   9.8709126e-19
   1.0960229e-36   1.0000000e+00   9.3685773e-19   3.6135690e-21   1.1156998e-19
   1.0720532e-36   1.0000000e+00   1.0589213e-19   4.0843825e-22   1.2610648e-20
   1.0541548e-36   1.0000000e+00   1.1968887e-20   4.6165385e-23   1.4253695e-21
   1.0407899e-36   1.0000000e+00   1.3528318e-21   5.2180293e-24   1.6110815e-22
   1.0308101e-36   1.0000000e+00   1.5290929e-22   5.8978886e-25   1.8209901e-23
   1.0233582e-36   1.0000000e+00   1.7283190e-23   6.6663271e-26   2.0582476e-24
   1.0177937e-36   1.0000000e+00   1.9535025e-24   7.5348858e-27   2.3264176e-25
   1.0136387e-36   1.0000000e+00   2.2080252e-25   8.5166094e-28   2.6295276e-26
   1.0105361e-36   1.0000000e+00   2.4957097e-26   9.6262421e-29   2.9721299e-27
   1.0082193e-36   1.0000000e+00   2.8208768e-27   1.0880449e-29   3.3593700e-28
   1.0064894e-36   1.0000000e+00   3.1884101e-28   1.2298068e-30   3.7970638e-29
   1.0051976e-36   1.0000000e+00   3.6038295e-29   1.3900389e-31   4.2917849e-30
   1.0042330e-36   1.0000000e+00   4.0733740e-30   1.5711476e-32   4.8509634e-31
   1.0035128e-36   1.0000000e+00   4.6040957e-31   1.7758531e-33   5.4829977e-32
   1.0029750e-36   1.0000000e+00   5.2039654e-32   2.0072298e-34   6.1973804e-33
   1.0025734e-36   1.0000000e+00   5.8819928e-33   2.2687527e-35   7.0048438e-34
   1.0022735e-36   1.0000000e+00   6.6483638e-34   2.5643497e-36   7.9175379e-35
   1.0020496e-36   1.0000000e+00   7.5146089e-35   2.8984615e-37   8.9493408e-36
   1.0018824e-36   1.0000000e+00   8.4938910e-36   3.2761146e-38   1.0117023e-36
   1.0017575e-36   1.0000000e+00   9.6020609e-37   3.7030453e-39   1.1447636e-37
   1.0016643e-36   1.0000000e+00   1.0864296e-37   4.1861466e-40   1.3032201e-38
   1.0015947e-36   1.0000000e+00   1.2363283e-38   4.7362653e-41   1.5424972e-39
   1.0015427e-36   1.0000000e+00   1.4597402e-39   5.3884788e-42   2.2622837e-40
   1.0015039e-36   1.0000000e+00   2.1153554e-40   6.3528161e-43   6.4310740e-41
   1.0014749e-36   1.0000000e+00   5.8663426e-41   9.1389247e-44   3.6196805e-41
   1.0014532e-36   1.0000000e+00   3.2581661e-41   2.4953192e-44   2.5691990e-41
   1.0014371e-36   1.0000000e+00   2.3060542e-41   1.3739991e-44   1.9033403e-41
   1.0014250e-36   1.0000000e+00   1.7076162e-41   9.7067613e-45   1.4195361e-41
   1.0014160e-36   1.0000000e+00   1.2734738e-41   7.1856289e-45   1.0597890e-41
   1.0014093e-36   1.0000000e+00   9.5073265e-42   5.3585169e-45   7.9133342e-42
   1.0014042e-36   1.0000000e+00   7.0990103e-42   4.0004605e-45   5.9089425e-42
   1.0014005e-36   1.0000000e+00   5.3008798e-42   2.9870942e-45   4.4122646e-42
   1.0013977e-36   1.0000000e+00   3.9582182e-42   2.2304834e-45   3.2946826e-42
   1.0013956e-36   1.0000000e+00   2.9556415e-42   1.6655235e-45   2.4601733e-42
   1.0013940e-36   1.0000000e+00   2.2070075e-42   1.2436632e-45   1.8370387e-42
   1.0013929e-36   1.0000000e+00   1.6479949e-42   9.2865595e-46   1.3717506e-42
   1.0013920e-36   1.0000000e+00   1.2305746e-42   6.9343684e-46   1.0243997e-42
   1.0013913e-36   1.0000000e+00   9.1888255e-43   5.1779634e-46   7.6558797e-43
   1.0013909e-36   1.0000000e+00   6.8613894e-43   3.8664380e-46   5.7602108e-43
   1.0013905e-36   1.0000000e+00   5.1234692e-43   2.8871089e-46   4.5885022e-43
   1.0013900e-36   1.0000000e+00   3.8257466e-43   2.1558360e-46   5.3242496e-43
   1.0013886e-36   1.0000000e+00   2.8567240e-43   1.6098007e-46   1.6514327e-42
   1.0013805e-36   1.0000000e+00   2.1331475e-43   1.2021602e-46   9.5166233e-42
   1.0013281e-36   1.0000000e+00   1.5930373e-43   8.9836996e-47   6.1829670e-41
   1.0009821e-36   1.0000000e+00   1.2085792e-43   6.7651659e-47   4.0767945e-40
   9.9869805e-37   1.0000000e+00   2.8032345e-43   7.1140073e-47   2.6914450e-39
   9.8371470e-37   1.0000000e+00   1.9101484e-41   2.9231102e-45   1.7655879e-38
