   8.4629382e-01   7.9537155e-02   7.4169021e-02
   8.2809560e-01   6.5387883e-02   1.0651652e-01
   6.7775115e-01   1.2234966e-01   1.9989919e-01
   6.4188979e-01   9.0672960e-02   2.6743725e-01
   3.8588538e-01   1.4462355e-01   4.6949107e-01
   2.0781535e-01   1.0740061e-01   6.8478404e-01
   4.9563770e-02   4.4114846e-03   9.4602475e-01
   9.7069866e-02   1.4646222e-02   8.8828391e-01
   6.7814827e-26   1.0000000e+00   6.2318443e-15
   2.4313797e-01   5.5927887e-02   7.0093414e-01
   6.9726943e-01   3.2631882e-02   2.7009869e-01
   8.4178881e-01   5.6670162e-02   1.0154103e-01
   8.9664549e-01   4.5999558e-02   5.7354954e-02
   8.6707189e-01   9.1101500e-02   4.1826605e-02
   6.5949834e-01   2.9616318e-01   4.4338489e-02
   5.7721391e-01   4.0795633e-01   1.4829750e-02
   1.2046020e-26   1.0000000e+00   2.9187260e-17
   9.1608532e-02   8.0769008e-01   1.0070139e-01
   1.5693494e-01   6.2183866e-01   2.2122640e-01
   2.0876664e-01   4.2124101e-01   3.6999235e-01
   2.8854906e-27   1.0000000e+00   9.3945662e-18
   1.0288080e-27   1.0000000e+00   2.4112602e-17
   3.0050273e-02   1.0491356e-02   9.5945837e-01
   5.3671031e-02   7.5064743e-04   9.4557832e-01
   6.1469111e-01   5.9139327e-03   3.7939495e-01
   8.2900196e-01   1.0738709e-02   1.6025933e-01
   9.0952624e-01   1.5468276e-02   7.5005482e-02
   9.3220441e-01   2.7210009e-02   4.0585582e-02
   9.0383671e-01   7.2260991e-02   2.3902303e-02
   7.3361746e-01   2.5530115e-01   1.1081391e-02
   1.7435804e-26   1.0000000e+00   6.0081223e-17
   8.9692793e-02   6.7949581e-01   2.3081140e-01
   1.0211484e-01   3.5516752e-01   5.4271764e-01
   1.8537584e-02   3.9524346e-03   9.7750998e-01
   2.5381830e-02   1.5127710e-03   9.7310540e-01
   2.1878135e-01   7.1370066e-02   7.0984858e-01
   3.2652111e-01   1.6365804e-01   5.0982085e-01
   7.2036916e-01   5.1297412e-02   2.2833342e-01
   8.5370422e-01   2.7940279e-02   1.1835550e-01
   8.8328121e-01   3.4562890e-02   8.2155903e-02
   8.2878572e-01   8.4073924e-02   8.7140352e-02
   8.9938849e-01   5.4217995e-02   4.6393517e-02
   8.8568341e-01   8.8419152e-02   2.5897439e-02
   7.2225600e-01   2.6628207e-01   1.1461925e-02
   8.8923211e-27   1.0000000e+00   1.5901125e-17
   4.3812188e-02   8.9959188e-01   5.6595934e-02
   3.3301366e-01   3.8748034e-01   2.7950599e-01
   2.2322702e-01   2.3678029e-01   5.3999269e-01
   7.7015680e-02   5.2158081e-03   9.1776851e-01
   1.6987857e-01   4.5411170e-03   8.2558031e-01
   1.2212652e-01   9.9788849e-04   8.7687559e-01
   5.6371201e-01   8.7612418e-03   4.2752675e-01
   7.0359466e-01   2.8958233e-02   2.6744711e-01
   6.5632254e-01   1.0317912e-01   2.4049833e-01
   7.0642193e-01   1.0748602e-01   1.8609205e-01
   8.6909462e-01   4.3289212e-02   8.7616171e-02
   9.1623318e-01   3.8082320e-02   4.5684501e-02
   8.9573087e-01   7.8697296e-02   2.5571834e-02
   7.2896672e-01   2.5961532e-01   1.1417954e-02
   9.2096719e-27   1.0000000e+00   4.4413061e-17
   2.3521171e-02   8.0385389e-01   1.7262494e-01
   2.0334292e-02   7.7550569e-03   9.7191065e-01
   2.7962721e-02   7.4900717e-04   9.7128827e-01
   3.0288674e-01   1.6394522e-02   6.8071873e-01
   6.1276437e-01   1.1432260e-02   3.7580337e-01
   7.0767779e-01   1.3541269e-02   2.7878094e-01
   6.8641429e-01   1.7760095e-02   2.9582562e-01
   5.3531886e-01   2.1043299e-02   4.4363784e-01
   1.3118687e-01   2.8071294e-03   8.6600600e-01
   1.8200831e-01   1.7462976e-02   8.0052872e-01
   2.3283489e-01   9.9844175e-03   7.5718069e-01
   1.3309469e-01   2.3458090e-03   8.6455950e-01
   4.2584167e-01   2.6331676e-02   5.4782666e-01
   7.2444005e-01   2.0824086e-02   2.5473586e-01
   8.1019350e-01   4.0686101e-02   1.4912040e-01
   7.4133345e-01   1.2921170e-01   1.2945485e-01
   7.8710245e-01   1.4028169e-01   7.2615865e-02
   6.1626641e-01   3.2447026e-01   5.9263340e-02
   5.5567544e-01   4.2641128e-01   1.7913282e-02
   2.5295028e-27   1.0000000e+00   7.4246454e-19
   3.0502519e-27   1.0000000e+00   3.1308930e-18
   6.9313499e-01   2.5658029e-01   5.0284721e-02
   8.8262825e-01   7.3568472e-02   4.3803273e-02
   9.3648201e-01   2.8650572e-02   3.4867414e-02
   9.5246974e-01   1.7802593e-02   2.9727665e-02
   9.5715807e-01   1.5771173e-02   2.7070756e-02
   9.5694425e-01   1.7802593e-02   2.5253158e-02
   9.4846506e-01   2.8650572e-02   2.2884373e-02
   9.0807469e-01   7.3568472e-02   1.8356835e-02
   7.3351430e-01   2.5658029e-01   9.9054117e-03
   7.7134979e-26   1.0000000e+00   2.9684220e-17
   6.9206253e-01   2.5718198e-01   5.0755490e-02
   8.8076431e-01   7.4281811e-02   4.4953876e-02
   9.3305952e-01   2.9619955e-02   3.7320522e-02
   9.4487425e-01   1.9868435e-02   3.5257314e-02
   9.3756230e-01   2.2008789e-02   4.0428916e-02
   9.0124276e-01   3.9762817e-02   5.8994421e-02
   7.7888114e-01   1.1086346e-01   1.1025539e-01
   7.8190255e-01   9.4716753e-02   1.2338069e-01
   6.1985464e-01   1.8287229e-01   1.9727307e-01
