   9.3392294e-01   4.2315815e-02   2.3761240e-02
   7.7730783e-01   1.6889312e-01   5.3799048e-02
   7.5291414e-01   2.0361486e-01   4.3471001e-02
   4.6554923e-01   4.8232572e-01   5.2125059e-02
   2.8609602e-01   6.7017213e-01   4.3731848e-02
   1.5466335e-01   8.1594952e-01   2.9387125e-02
   2.8255199e-02   9.5307391e-01   1.8670892e-02
   1.5079944e-02   9.6133526e-01   2.3584793e-02
   3.9278460e-02   9.0416749e-01   5.6554052e-02
   2.3724389e-01   5.7501711e-01   1.8773900e-01
   4.8394619e-01   1.9468225e-01   3.2137156e-01
   3.9850008e-01   7.6707385e-02   5.2479253e-01
   1.9760173e-08   1.7722420e-02   9.8227756e-01
   2.1006681e-02   1.3258797e-02   9.6573452e-01
   2.2682011e-09   2.8841528e-03   9.9711584e-01
   2.1211441e-02   6.6637024e-03   9.7212486e-01
   2.1745592e-08   5.4893274e-03   9.9451065e-01
   4.7386839e-01   1.6577338e-02   5.0955427e-01
   5.7605690e-01   7.8869362e-02   3.4507374e-01
   3.0966803e-01   3.5141751e-01   3.3891446e-01
   3.9478026e-01   2.6824547e-01   3.3697428e-01
   2.0221048e-01   3.6449006e-01   4.3329946e-01
   2.5029536e-01   1.2199384e-01   6.2771081e-01
   2.2377699e-08   1.7537303e-02   9.8246267e-01
   5.7595247e-02   7.4125771e-03   9.3499218e-01
   4.1576383e-09   2.4460771e-03   9.9755392e-01
   2.5231222e-02   4.9131643e-03   9.6985561e-01
   5.1316282e-03   1.0529233e-04   9.9476308e-01
   2.3482950e-02   2.4294359e-04   9.7627411e-01
   3.4719253e-01   1.7461108e-02   6.3534637e-01
   7.1870655e-01   1.1926239e-02   2.6936721e-01
   8.5701799e-01   1.3716202e-02   1.2926581e-01
   9.0077752e-01   1.9720392e-02   7.9502087e-02
   8.8746346e-01   4.0615851e-02   7.1920690e-02
   7.7791488e-01   1.2194387e-01   1.0014124e-01
   3.5829647e-01   4.4564311e-01   1.9606042e-01
   3.8745637e-01   3.0967957e-01   3.0286406e-01
   1.0981871e-01   3.6822497e-01   5.2195632e-01
   4.6375215e-09   2.1912277e-02   9.7808772e-01
   6.4368043e-10   1.3970610e-03   9.9860294e-01
   6.0173141e-10   2.2887501e-04   9.9977112e-01
   2.1691794e-03   2.6212696e-05   9.9780461e-01
   1.4759234e-02   9.1783608e-05   9.8514898e-01
   2.3026215e-01   3.5136624e-03   7.6622419e-01
   2.5675010e-01   7.4449772e-03   7.3580493e-01
   1.3088708e-01   4.8281126e-03   8.6428481e-01
   3.2239177e-01   7.3269874e-02   6.0433836e-01
   4.5474509e-01   1.3521306e-01   4.1004185e-01
   1.2503005e-01   4.7580403e-01   3.9916592e-01
   9.0762726e-02   4.6371278e-01   4.4552449e-01
   1.9706943e-01   1.5317932e-01   6.4975125e-01
   1.3268428e-08   2.4649876e-02   9.7535011e-01
   3.0444639e-02   1.7050211e-02   9.5250515e-01
   1.3699663e-02   7.4133653e-04   9.8555900e-01
   9.0427134e-02   8.2427971e-03   9.0133007e-01
   1.4472440e-01   5.9761971e-03   8.4929940e-01
   6.2750427e-02   1.6107305e-03   9.3563884e-01
   2.1797878e-01   2.6601424e-02   7.5541980e-01
   3.6766593e-01   3.9452897e-02   5.9288117e-01
   5.6047511e-01   1.9268288e-02   4.2025660e-01
   5.7924650e-01   1.7549462e-02   4.0320404e-01
   4.5487245e-01   1.9109131e-02   5.2601842e-01
   8.9792830e-02   2.1781900e-03   9.0802898e-01
   1.2041205e-01   1.4148556e-02   8.6543940e-01
   1.3695750e-01   8.4683023e-03   8.5457419e-01
   9.0798977e-03   2.7749304e-04   9.9064261e-01
   3.0119584e-09   8.9073808e-04   9.9910926e-01
   6.5012597e-02   6.7186842e-03   9.2826872e-01
   1.0081524e-01   5.0195892e-03   8.9416517e-01
   9.1009962e-03   1.7678415e-04   9.9072222e-01
   1.0609267e-02   1.0023213e-04   9.8929050e-01
   1.2522779e-01   4.0744643e-03   8.7069775e-01
   8.9838363e-02   1.4656393e-02   8.9550524e-01
   4.0383836e-02   6.7087154e-04   9.5894529e-01
   1.9789213e-01   3.7617173e-03   7.9834615e-01
   1.9110378e-01   7.0220525e-03   8.0187417e-01
   2.6691614e-02   3.4425288e-04   9.7296413e-01
   4.9362711e-02   2.6655560e-04   9.5037073e-01
   6.0808725e-01   5.6803070e-03   3.8623244e-01
   8.2118841e-01   1.0215103e-02   1.6859648e-01
   9.0110416e-01   1.3152987e-02   8.5742851e-02
   9.2627265e-01   1.6821787e-02   5.6905559e-02
   9.1841498e-01   2.7546812e-02   5.4038213e-02
   8.5714789e-01   6.8007214e-02   7.4844894e-02
   9.2351498e-01   2.7767564e-02   4.8717457e-02
   9.4169480e-01   1.9074733e-02   3.9230471e-02
   9.3846942e-01   2.1044880e-02   4.0485697e-02
   9.0821133e-01   3.7068610e-02   5.4720062e-02
   8.0171437e-01   1.0138988e-01   9.6895746e-02
   8.2151541e-01   8.0163765e-02   9.8320830e-02
   7.0616926e-01   1.4822076e-01   1.4560998e-01
   7.0676095e-01   1.3287871e-01   1.6036034e-01
   4.9318714e-01   2.5613189e-01   2.5068097e-01
   3.7361531e-01   2.9391487e-01   3.3246983e-01
   3.0885599e-01   2.7223405e-01   4.1890996e-01
   2.7735966e-01   2.0192004e-01   5.2072030e-01
   2.6775100e-01   8.3996915e-02   6.4825209e-01
   1.3157099e-07   3.8841358e-02   9.6115851e-01
   4.5168323e-01   1.9008663e-02   5.2930811e-01
   5.8890285e-01   2.7375280e-02   3.8372187e-01
