   9.3457926e-01   4.0403935e-02   2.5016804e-02
   7.8283300e-01   1.5893163e-01   5.8235376e-02
   7.6292594e-01   1.8611461e-01   5.0959457e-02
   4.9799537e-01   4.3536333e-01   6.6641301e-02
   3.4207661e-01   5.9457365e-01   6.3349747e-02
   2.4313391e-01   7.0698422e-01   4.9881867e-02
   1.6886723e-01   7.9959543e-01   3.1537344e-02
   9.5569901e-02   8.9160006e-01   1.2830037e-02
   1.3434498e-26   1.0000000e+00   2.0794743e-17
   6.5600668e-01   2.8760607e-01   5.6387244e-02
   8.2296689e-01   1.1598070e-01   6.1052414e-02
   8.3087842e-01   9.5340754e-02   7.3780827e-02
   6.9961332e-01   1.7973620e-01   1.2065049e-01
   6.8630056e-01   1.7915953e-01   1.3453991e-01
   7.8643519e-01   1.0466934e-01   1.0889547e-01
   7.3257898e-01   1.3979097e-01   1.2763005e-01
   7.9534545e-01   9.7299074e-02   1.0735548e-01
   7.0854093e-01   1.5774351e-01   1.3371556e-01
   7.3609647e-01   1.3882258e-01   1.2508095e-01
   8.8692028e-01   4.4317222e-02   6.8762493e-02
   9.3472243e-01   2.1539001e-02   4.3738569e-02
   9.4988331e-01   1.6690289e-02   3.3426401e-02
   9.5224368e-01   1.8037956e-02   2.9718361e-02
   9.4199409e-01   2.8393146e-02   2.9612759e-02
   8.9500605e-01   7.1265179e-02   3.3728776e-02
   8.6082263e-01   7.0585384e-02   6.8591981e-02
   6.9991469e-01   1.5404793e-01   1.4603738e-01
   6.5966720e-01   1.4696081e-01   1.9337199e-01
   7.2673885e-01   6.3481423e-02   2.0977973e-01
   6.3827005e-01   5.1663167e-02   3.1006678e-01
   3.2746437e-01   7.9097987e-02   5.9343765e-01
   9.3032882e-02   5.9544358e-03   9.0101268e-01
   1.5804453e-01   2.7967795e-02   8.1398768e-01
   1.8952568e-01   3.3737004e-02   7.7673731e-01
   4.8065834e-02   1.0426139e-03   9.5089155e-01
   1.2156146e-01   2.9226275e-03   8.7551592e-01
   6.5969056e-02   5.2855061e-04   9.3350239e-01
   3.1212922e-01   4.3887182e-03   6.8348206e-01
   3.5574385e-01   7.9705405e-03   6.3628561e-01
   2.5030989e-01   3.6928468e-03   7.4599726e-01
   7.1427563e-01   4.0612758e-02   2.4511161e-01
   7.2367526e-01   2.1838589e-01   5.7938852e-02
   1.4829676e-26   1.0000000e+00   1.1688414e-17
   1.0108779e-01   8.9525952e-01   3.6526895e-03
   5.6646588e-28   1.0000000e+00   1.9820998e-19
   2.0136027e-27   1.0000000e+00   3.9166844e-18
   4.3239907e-01   4.5861416e-01   1.0898678e-01
   4.5608584e-01   3.4387454e-01   2.0003962e-01
   5.3794773e-01   1.5921870e-01   3.0283356e-01
   3.5892647e-01   1.2609583e-01   5.1497770e-01
   2.3421072e-01   1.3677070e-02   7.5211221e-01
   5.4892675e-01   4.4706441e-02   4.0636681e-01
   4.8794022e-01   2.0570000e-01   3.0635977e-01
   7.9343284e-01   7.0911743e-02   1.3565542e-01
   8.8807226e-01   4.8507777e-02   6.3419967e-02
   8.8424489e-01   8.4551227e-02   3.1203882e-02
   7.2414849e-01   2.6325760e-01   1.2593914e-02
   2.2915216e-26   1.0000000e+00   1.3843549e-17
   1.8257071e-01   7.8596309e-01   3.1466203e-02
   2.7287862e-01   6.1604158e-01   1.1107980e-01
   3.9491249e-01   4.0570518e-01   1.9938233e-01
   5.9787871e-01   1.3124913e-01   2.7087215e-01
   5.3479707e-01   4.9682686e-02   4.1552024e-01
   2.2490015e-01   3.2276250e-03   7.7187222e-01
   3.9393724e-01   8.5449269e-03   5.9751784e-01
   3.8587584e-01   1.8907934e-02   5.9521623e-01
   1.9453428e-01   4.2703573e-02   7.6276214e-01
   3.5393821e-02   1.5463503e-03   9.6305983e-01
   6.8120582e-02   7.1660626e-03   9.2471336e-01
   7.5469515e-02   7.7258728e-04   9.2375790e-01
   6.3166906e-01   7.5499839e-03   3.6078096e-01
   8.3651426e-01   2.1106790e-02   1.4237895e-01
   8.7813520e-01   6.6058536e-02   5.5806262e-02
   7.3330635e-01   2.4885004e-01   1.7843611e-02
   3.2677430e-27   1.0000000e+00   8.1418507e-19
   1.2242833e-27   1.0000000e+00   2.6468866e-18
   2.4872561e-01   6.7392223e-01   7.7352163e-02
   5.9533195e-01   2.8963323e-01   1.1503483e-01
   6.1961705e-01   2.2010247e-01   1.6028048e-01
   7.5482160e-01   7.5276609e-02   1.6990179e-01
   7.2215595e-01   3.8889111e-02   2.3895494e-01
   5.3132880e-01   2.9258528e-02   4.3941267e-01
   3.4281583e-02   8.1933615e-04   9.6489908e-01
   7.4880135e-03   8.0322731e-05   9.9243166e-01
   3.8332386e-02   1.9032834e-04   9.6147729e-01
   6.0206831e-01   5.5961460e-03   3.9233554e-01
   8.1678157e-01   1.0190956e-02   1.7302748e-01
   8.9653665e-01   1.3252759e-02   9.0210594e-02
   9.1960907e-01   1.7233491e-02   6.3157436e-02
   9.0559721e-01   2.8832745e-02   6.5570049e-02
   8.2779569e-01   7.1872684e-02   1.0033163e-01
   8.7548773e-01   3.2633964e-02   9.1878303e-02
   8.4919597e-01   2.7402265e-02   1.2340177e-01
   7.3276452e-01   3.9110137e-02   2.2812534e-01
   4.1276341e-01   7.8393447e-02   5.0884315e-01
   1.8758666e-01   9.8458824e-03   8.0256745e-01
   3.4546358e-01   4.8262441e-02   6.0627398e-01
   4.9088105e-01   6.1943164e-02   4.4717578e-01
   7.0535656e-01   3.1554562e-02   2.6308887e-01
   7.4548841e-01   3.8873124e-02   2.1563847e-01
