   9.7207221e-01   1.0992483e-02   1.6935309e-02
   9.5862871e-01   1.4168667e-02   2.7202625e-02
   9.4356785e-01   1.6474443e-02   3.9957706e-02
   9.1084653e-01   2.1653528e-02   6.7499939e-02
   8.2579760e-01   3.7352670e-02   1.3684972e-01
   5.9515145e-01   8.8537612e-02   3.1631093e-01
   4.7596600e-01   4.0068015e-02   4.8396599e-01
   8.1450675e-02   1.5790040e-03   9.1697032e-01
   1.0606219e-01   4.1674110e-03   8.8977040e-01
   4.5168336e-09   1.4720055e-03   9.9852799e-01
   1.2200841e-02   6.0989880e-04   9.8718926e-01
   1.3824647e-01   5.0705197e-02   8.1104833e-01
   1.8286994e-01   1.1761436e-01   6.9951570e-01
   1.8253838e-01   1.8068161e-01   6.3678001e-01
   3.5203062e-01   6.2674808e-02   5.8529458e-01
   3.0767843e-01   2.7772951e-02   6.6454862e-01
   4.9592714e-02   2.1003254e-03   9.4830696e-01
   6.4904638e-02   1.4574965e-02   9.2052040e-01
   4.9175058e-02   1.5638945e-02   9.3518600e-01
   5.2187448e-03   2.0982420e-04   9.9457143e-01
   7.1338059e-03   1.1099613e-04   9.9275520e-01
   7.9731604e-02   7.0742042e-03   9.1319419e-01
   1.3150370e-02   2.0330381e-04   9.8664633e-01
   4.1505479e-02   2.1667365e-04   9.5827785e-01
   6.0213095e-01   5.8368063e-03   3.9203224e-01
   8.1404659e-01   1.1798506e-02   1.7415491e-01
   8.8616449e-01   2.1190483e-02   9.2645024e-02
   8.7983395e-01   5.1950127e-02   6.8215926e-02
   7.4801091e-01   1.7361728e-01   7.8371813e-02
   7.4053294e-01   2.0873776e-01   5.0729307e-02
   4.5598457e-01   4.9395723e-01   5.0058206e-02
   2.7489820e-01   6.9070563e-01   3.4396175e-02
   1.3764470e-01   8.4791454e-01   1.4440759e-02
   4.6332396e-27   1.0000000e+00   7.5556301e-17
   7.5590693e-02   5.2679856e-01   3.9761075e-01
   4.7219419e-09   4.1532046e-02   9.5846795e-01
   1.7135139e-08   1.4447808e-02   9.8555217e-01
   5.8453987e-01   1.0312021e-02   4.0514811e-01
   7.9948702e-01   1.8229254e-02   1.8228373e-01
   8.5160911e-01   4.7608624e-02   1.0078226e-01
   7.5248109e-01   1.6543540e-01   8.2083508e-02
   5.9615185e-01   2.6452966e-01   1.3931849e-01
   5.4592336e-01   2.8185299e-01   1.7222365e-01
   5.8491088e-01   2.3405625e-01   1.8103287e-01
   7.0706472e-01   1.1779387e-01   1.7514142e-01
   6.4282926e-01   1.2466870e-01   2.3250204e-01
   6.6130656e-01   5.2215409e-02   2.8647803e-01
   5.0543066e-01   3.1198043e-02   4.6337130e-01
   6.5995403e-02   1.0002705e-03   9.3300433e-01
   7.2483638e-02   4.4436657e-04   9.2707200e-01
   6.2515385e-01   6.6781896e-03   3.6816796e-01
   8.3235274e-01   1.5887956e-02   1.5175930e-01
   8.9221962e-01   4.0620451e-02   6.7159934e-02
   9.2640637e-01   2.1807909e-02   5.1785718e-02
   9.2511137e-01   1.9431634e-02   5.5457000e-02
   8.9069526e-01   2.5971240e-02   8.3333500e-02
   7.8527155e-01   5.1479827e-02   1.6324863e-01
   4.8398905e-01   1.4161284e-01   3.7439811e-01
   2.5576799e-01   1.1864254e-01   6.2558948e-01
   3.1963168e-02   2.8322348e-03   9.6520460e-01
   3.4678729e-02   7.1112663e-03   9.5821000e-01
   4.2475343e-03   1.2236679e-04   9.9563010e-01
   7.8996709e-03   1.1651883e-04   9.9198381e-01
   9.4625892e-02   8.0670204e-03   8.9730709e-01
   1.4256004e-01   5.8433240e-03   8.5159663e-01
   5.4747819e-02   5.9261980e-04   9.4465956e-01
   2.0118988e-01   4.2983156e-03   7.9451181e-01
   1.8480131e-01   9.5922979e-03   8.0560639e-01
   7.9354290e-08   1.1293576e-02   9.8870634e-01
   3.8531587e-01   7.8920198e-03   6.0679211e-01
   4.9820646e-01   1.2579268e-02   4.8921427e-01
   4.5420539e-01   2.3901520e-02   5.2189309e-01
   2.1231260e-01   5.0854097e-02   7.3683330e-01
   1.4862503e-02   6.6436061e-04   9.8447314e-01
   4.3325677e-03   9.6667037e-05   9.9557077e-01
   2.2791770e-02   3.5616959e-03   9.7364653e-01
   3.1494935e-03   7.6179304e-05   9.9677433e-01
   5.3462134e-03   5.1309666e-05   9.9460248e-01
   6.2375849e-02   1.7403056e-03   9.3588385e-01
   8.6521346e-03   1.1722169e-04   9.9123064e-01
   2.5066497e-02   1.8675098e-04   9.7474675e-01
   3.5762556e-01   9.1454902e-03   6.3322895e-01
   4.1599401e-01   4.3603458e-02   5.4040253e-01
   5.2151998e-01   3.6601326e-02   4.4187869e-01
   4.4312124e-01   7.2870477e-02   4.8400828e-01
   4.2739831e-01   4.7539634e-02   5.2506205e-01
   2.0240967e-01   6.0738192e-02   7.3685214e-01
   1.4139113e-02   7.2633358e-04   9.8513455e-01
   3.5638640e-03   4.9972736e-05   9.9638616e-01
   1.7716591e-02   2.8131114e-04   9.8200210e-01
   2.4763396e-01   2.5403057e-02   7.2696299e-01
   4.7765271e-01   4.1120908e-02   4.8122639e-01
   7.7834512e-01   1.8246462e-02   2.0340842e-01
   8.9067060e-01   1.4132060e-02   9.5197342e-02
   9.3284862e-01   1.3744090e-02   5.3407295e-02
   9.4819334e-01   1.3999519e-02   3.7807141e-02
   9.5215833e-01   1.4546427e-02   3.3295242e-02
   9.4845577e-01   1.6036569e-02   3.5507658e-02
   9.3230297e-01   2.1027468e-02   4.6669560e-02
   8.8308585e-01   3.9002042e-02   7.7912111e-02
