   9.7380975e-01   1.0724724e-02   1.5465522e-02
   9.6485655e-01   1.3282922e-02   2.1860523e-02
   9.6159026e-01   1.3889895e-02   2.4519848e-02
   9.6012528e-01   1.4056585e-02   2.5818138e-02
   9.5885913e-01   1.4171061e-02   2.6969805e-02
   9.5651767e-01   1.4394302e-02   2.9088024e-02
   9.5082823e-01   1.4930069e-02   3.4241700e-02
   9.3633946e-01   1.6190582e-02   4.7469959e-02
   8.9935590e-01   1.8942695e-02   8.1701400e-02
   8.0565004e-01   2.3987617e-02   1.7036234e-01
   5.7148832e-01   2.8604919e-02   3.9990676e-01
   1.3697687e-08   6.3277707e-03   9.9367222e-01
   6.0996986e-10   4.9748938e-04   9.9950251e-01
   1.5560983e-03   2.5891234e-05   9.9841801e-01
   3.4132797e-03   3.0292858e-05   9.9655643e-01
   3.4482337e-02   1.8178119e-04   9.6533588e-01
   5.7152178e-01   7.0995987e-03   4.2137862e-01
   7.6073798e-01   2.2114365e-02   2.1714766e-01
   7.7343143e-01   7.2977747e-02   1.5359082e-01
   5.5245396e-01   2.7755069e-01   1.6999535e-01
   7.5432322e-01   1.0118639e-01   1.4449039e-01
   7.6533575e-01   6.7841031e-02   1.6682322e-01
   6.2701820e-01   1.0388369e-01   2.6909811e-01
   1.6421686e-01   2.8173188e-01   5.5405127e-01
   1.0659132e-08   3.7691899e-02   9.6230809e-01
   2.1930825e-02   2.3018090e-02   9.5505109e-01
   2.7764840e-09   2.0573645e-03   9.9794263e-01
   3.4716067e-02   2.5731492e-04   9.6502662e-01
   6.0461486e-01   5.5864754e-03   3.8979866e-01
   8.2245175e-01   1.0010966e-02   1.6753728e-01
   9.0561682e-01   1.2342348e-02   8.2040835e-02
   9.3654554e-01   1.3500298e-02   4.9954165e-02
   9.4576280e-01   1.4286684e-02   3.9950516e-02
   9.4233306e-01   1.5408658e-02   4.2258280e-02
   9.2282881e-01   1.8026227e-02   5.9144966e-02
   8.6781475e-01   2.5028327e-02   1.0715692e-01
   7.2203799e-01   4.4608655e-02   2.3335336e-01
   3.3713373e-01   1.0135609e-01   5.6151017e-01
   2.5312882e-08   3.0054609e-02   9.6994537e-01
   4.1093167e-02   2.7494621e-02   9.3141221e-01
   4.0824547e-02   2.0338188e-02   9.3883727e-01
   6.5876035e-03   2.6289880e-04   9.9314950e-01
   2.1494352e-02   1.3263679e-04   9.7837301e-01
   3.1733239e-01   4.2178760e-03   6.7844973e-01
   3.8593563e-01   9.5490356e-03   6.0451533e-01
   3.0142986e-01   1.3978970e-02   6.8459117e-01
   7.4826513e-09   3.3587252e-03   9.9664127e-01
   5.6531075e-10   3.5290718e-04   9.9964709e-01
   5.7392902e-10   2.2863286e-04   9.9977137e-01
   2.2589046e-09   1.0358875e-03   9.9896411e-01
   5.8820119e-02   1.4083342e-02   9.2709654e-01
   7.2668755e-02   2.5563844e-02   9.0176740e-01
   5.5897583e-02   2.4996916e-02   9.1910550e-01
   3.7817540e-09   4.3951805e-03   9.9560482e-01
   2.0028474e-02   5.5723254e-03   9.7439920e-01
   1.0298922e-09   6.3161765e-04   9.9936838e-01
   5.9963352e-10   1.8684821e-04   9.9981315e-01
   2.2326933e-03   2.6072640e-05   9.9774123e-01
   1.5945043e-02   9.5552118e-05   9.8395941e-01
   2.5113567e-01   3.5231195e-03   7.4534121e-01
   2.8894069e-01   6.8288684e-03   7.0423044e-01
   1.7788147e-01   1.4737613e-03   8.2064477e-01
   5.4879322e-01   8.8628569e-03   4.4234393e-01
   6.5643976e-01   2.6627745e-02   3.1693249e-01
   5.8884449e-01   8.9001552e-02   3.2215396e-01
   2.0130731e-01   3.3372216e-01   4.6497053e-01
   1.3499088e-01   1.9769763e-01   6.6731149e-01
   1.1613868e-02   2.6911386e-03   9.8569499e-01
   1.1055426e-08   3.2905499e-03   9.9670944e-01
   2.8627236e-01   1.9584140e-02   6.9414350e-01
   5.5160058e-01   1.8426020e-02   4.2997340e-01
   5.9644348e-01   4.1735303e-02   3.6182121e-01
   4.3840579e-01   1.3764589e-01   4.2394832e-01
   3.5146956e-01   1.6081647e-01   4.8771397e-01
   3.0955968e-01   1.2830902e-01   5.6213130e-01
   3.0013592e-01   4.5228475e-02   6.5463560e-01
   6.5824356e-02   1.4174884e-03   9.3275816e-01
   1.2135071e-01   3.3850132e-03   8.7526427e-01
   4.8257858e-02   4.6324363e-04   9.5127890e-01
   1.9786902e-01   3.8098482e-03   7.9832113e-01
   1.8584633e-01   7.1634152e-03   8.0699026e-01
   1.3984973e-02   2.8487343e-04   9.8573015e-01
   8.1534303e-03   1.3837364e-04   9.9170820e-01
   7.1030594e-02   6.9009604e-03   9.2206845e-01
   1.0636406e-01   5.1909470e-03   8.8844499e-01
   1.2522943e-02   1.9870086e-04   9.8727836e-01
   2.4912015e-02   1.5114081e-04   9.7493684e-01
   3.3307629e-01   4.2997391e-03   6.6262397e-01
   4.0859602e-01   9.4866325e-03   5.8191734e-01
   3.3240547e-01   1.3337581e-02   6.5425695e-01
   4.8701410e-02   1.2424887e-03   9.5005610e-01
   6.2738096e-02   8.4292735e-03   9.2883263e-01
   3.9693790e-02   9.7153845e-04   9.5933467e-01
   2.5208007e-01   1.6748026e-02   7.3117190e-01
   4.8193207e-01   1.5009876e-02   5.0305806e-01
   5.0854468e-01   3.0198835e-02   4.6125649e-01
   3.4689702e-01   8.7657363e-02   5.6544561e-01
   2.4059805e-01   7.6497330e-02   6.8290462e-01
   1.3420447e-01   4.4915007e-03   8.6130403e-01
   3.9306756e-01   1.3538509e-02   5.9339393e-01
