   9.0430472e-01   5.5830971e-02   3.9864311e-02
   9.4057083e-01   2.7525973e-02   3.1903197e-02
   9.4594406e-01   2.7219902e-02   2.6836041e-02
   9.2322795e-01   5.4161560e-02   2.2610488e-02
   8.1191995e-01   1.7069052e-01   1.7389524e-02
   3.4128070e-01   6.4567209e-01   1.3047206e-02
   2.7105325e-27   1.0000000e+00   1.3926278e-18
   2.0450722e-02   9.7747038e-01   2.0788936e-03
   2.2313481e-28   1.0000000e+00   1.2554545e-19
   6.6868336e-28   1.0000000e+00   1.8632725e-18
   1.1856209e-01   8.2185076e-01   5.9587149e-02
   4.7642872e-08   8.7785156e-01   1.2214839e-01
   4.6928039e-27   1.0000000e+00   3.3299568e-17
   1.5913325e-01   8.3223920e-01   8.6275525e-03
   8.6342181e-02   9.0847062e-01   5.1872008e-03
   8.6194703e-28   1.0000000e+00   6.0297750e-19
   2.0450722e-02   9.7747038e-01   2.0788936e-03
   2.2313481e-28   1.0000000e+00   1.2554545e-19
   2.8677050e-27   1.0000000e+00   3.3210752e-18
   6.4680918e-01   2.9045211e-01   6.2738700e-02
   8.0587655e-01   1.1807723e-01   7.6046228e-02
   7.9860264e-01   9.6134684e-02   1.0526267e-01
   6.3218123e-01   1.7693160e-01   1.9088717e-01
   2.8298483e-01   1.8710755e-01   5.2990762e-01
   1.9195216e-07   9.2467882e-02   9.0753193e-01
   6.1170440e-01   4.9007543e-02   3.3928806e-01
   8.0419766e-01   7.8027309e-02   1.1777503e-01
   7.1623945e-01   2.5284378e-01   3.0916767e-02
   3.2635569e-27   1.0000000e+00   1.1337179e-18
   1.2614053e-27   1.0000000e+00   2.1015883e-18
   2.6217472e-01   6.8370640e-01   5.4118879e-02
   6.4095066e-01   3.0547670e-01   5.3572637e-02
   7.0554891e-01   2.5218654e-01   4.2264549e-02
   5.5427947e-01   4.0308260e-01   4.2637926e-02
   5.0416582e-01   4.8163767e-01   1.4196513e-02
   1.7121381e-26   1.0000000e+00   2.1520543e-17
   1.8481422e-01   7.4777847e-01   6.7407313e-02
   2.3838283e-01   4.9289005e-01   2.6872712e-01
   2.9143924e-01   1.9577137e-01   5.1278940e-01
   1.9532121e-07   8.4386379e-02   9.1561343e-01
   6.0889578e-01   3.2646801e-02   3.5845742e-01
   8.2655532e-01   3.3289784e-02   1.4015490e-01
   8.6535307e-01   8.1766784e-02   5.2880151e-02
   8.7102848e-01   9.9480669e-02   2.9490856e-02
   7.2978941e-01   2.5542213e-01   1.4788464e-02
   8.3413104e-02   9.1132727e-01   5.2596224e-03
   6.2948195e-28   1.0000000e+00   7.9657829e-19
   6.7433118e-03   9.8757763e-01   5.6790582e-03
   2.4371439e-02   9.4947638e-01   2.6152180e-02
   1.5367977e-01   7.4290716e-01   1.0341306e-01
   2.9938772e-01   5.2248577e-01   1.7812651e-01
   4.8939569e-01   2.4718919e-01   2.6341512e-01
   3.8674437e-01   1.9770931e-01   4.1554632e-01
   3.3696623e-01   8.0082202e-02   5.8295157e-01
   1.0229079e-07   2.8509032e-02   9.7149087e-01
   2.7654390e-01   1.1747521e-02   7.1170858e-01
   3.3223607e-01   9.4945192e-03   6.5826942e-01
   2.3675872e-01   3.6758739e-03   7.5956540e-01
   7.1036398e-01   4.0266808e-02   2.4936921e-01
   7.2330350e-01   2.1785646e-01   5.8840041e-02
   1.4842886e-26   1.0000000e+00   1.1832657e-17
   1.0108779e-01   8.9525952e-01   3.6526895e-03
   5.6646588e-28   1.0000000e+00   1.9820998e-19
   3.9237416e-28   1.0000000e+00   8.4304229e-19
   5.8843317e-02   9.1616772e-01   2.4988963e-02
   5.1035808e-01   4.0918912e-01   8.0452801e-02
   5.7085572e-01   3.1393151e-01   1.1521277e-01
   7.2603181e-01   1.4694791e-01   1.2702028e-01
   6.8335955e-01   1.3825886e-01   1.7838159e-01
   7.5210753e-01   5.1173956e-02   1.9671851e-01
   6.7809569e-01   2.6851590e-02   2.9505272e-01
   4.2597097e-01   3.7179828e-03   5.7031105e-01
   7.5778284e-01   9.0941451e-03   2.3312302e-01
   8.8323088e-01   1.4511968e-02   1.0225716e-01
   9.2316327e-01   2.6548420e-02   5.0288306e-02
   9.0143560e-01   7.1621594e-02   2.6942810e-02
   7.3362091e-01   2.5465312e-01   1.1725967e-02
   3.2378016e-27   1.0000000e+00   6.6148541e-19
   1.2748078e-28   1.0000000e+00   6.5153343e-20
   3.0301049e-27   1.0000000e+00   3.1513023e-18
   6.8802679e-01   2.6033770e-01   5.1635503e-02
   8.7417583e-01   7.8515364e-02   4.7308805e-02
   9.2130692e-01   3.6164861e-02   4.2528223e-02
   9.1717486e-01   3.5548552e-02   4.7276592e-02
   8.5571674e-01   7.4100292e-02   7.0182964e-02
   9.2260567e-01   3.1524971e-02   4.5869356e-02
   9.3800115e-01   2.6121219e-02   3.5877635e-02
   9.2081806e-01   4.4838677e-02   3.4343259e-02
   8.2795262e-01   1.3020953e-01   4.1837843e-02
   4.5187728e-01   4.7731786e-01   7.0804853e-02
   5.6663003e-01   3.6215115e-01   7.1218815e-02
   4.2849097e-01   4.7888773e-01   9.2621301e-02
   3.6536917e-01   5.3757766e-01   9.7053164e-02
   7.8384914e-01   1.4420522e-01   7.1945638e-02
   9.0298176e-01   4.8254935e-02   4.8763309e-02
   9.3552277e-01   2.7425554e-02   3.7051672e-02
   9.3347669e-01   3.3092411e-02   3.3430901e-02
   8.8522679e-01   7.7840460e-02   3.6932754e-02
   8.4470703e-01   8.0079654e-02   7.5213319e-02
   6.5881712e-01   1.7894466e-01   1.6223822e-01
