   8.1153109e-01   7.0753899e-02   1.1771501e-01
   7.5931419e-01   4.1944795e-02   1.9874102e-01
   5.4848596e-01   4.2104602e-02   4.0940944e-01
   3.1438665e-07   4.6051280e-02   9.5394841e-01
   5.7794069e-01   1.8753953e-02   4.0330536e-01
   7.8799121e-01   1.9603372e-02   1.9240542e-01
   8.4003589e-01   4.1389204e-02   1.1857491e-01
   7.5690859e-01   1.3207371e-01   1.1101770e-01
   7.9238928e-01   1.4268032e-01   6.4930391e-02
   6.1748683e-01   3.2715032e-01   5.5362847e-02
   5.5439613e-01   4.2852223e-01   1.7081633e-02
   2.5199353e-27   1.0000000e+00   7.2115937e-19
   2.1419786e-28   1.0000000e+00   1.7047764e-19
   2.0450722e-02   9.7747038e-01   2.0788936e-03
   1.4254437e-27   1.0000000e+00   4.0988974e-17
   2.7417443e-08   1.5111904e-01   8.4888094e-01
   1.6115111e-01   5.5396996e-02   7.8345189e-01
   1.2872978e-01   2.6793074e-02   8.4447715e-01
   3.4074849e-01   2.6976538e-01   3.8948613e-01
   2.7862258e-01   6.1008230e-01   1.1129512e-01
   1.8545083e-27   1.0000000e+00   2.9607330e-18
   1.2748078e-28   1.0000000e+00   6.5153343e-20
   1.2748078e-28   1.0000000e+00   6.5153343e-20
   1.2748078e-28   1.0000000e+00   6.5153343e-20
   4.7794503e-28   1.0000000e+00   5.8931770e-19
   8.1867688e-02   9.0570583e-01   1.2426486e-02
   1.6394753e-01   8.2953077e-01   6.5216965e-03
   8.4249419e-28   1.0000000e+00   2.9587921e-19
   3.0406183e-27   1.0000000e+00   3.1111451e-18
   6.9092705e-01   2.5934799e-01   4.9724961e-02
   8.7952088e-01   7.7693932e-02   4.2785185e-02
   9.3136787e-01   3.5614685e-02   3.3017445e-02
   9.3834687e-01   3.5614685e-02   2.6038448e-02
   9.0291497e-01   7.7693932e-02   1.9391094e-02
   7.3053845e-01   2.5934799e-01   1.0113556e-02
   3.6171184e-27   1.0000000e+00   8.4814581e-19
   3.7044282e-03   9.9572259e-01   5.7297955e-04
   1.4581076e-28   1.0000000e+00   8.0999408e-20
   2.1021635e-27   1.0000000e+00   4.1393677e-18
   4.5236920e-01   4.3181712e-01   1.1581367e-01
   4.8334877e-01   3.0349566e-01   2.1315557e-01
   5.9849151e-01   1.0588976e-01   2.9561872e-01
   4.7663116e-01   4.5367649e-02   4.7800119e-01
   6.6879910e-02   1.1979599e-03   9.3192213e-01
   7.8481875e-02   9.7159780e-04   9.2054653e-01
   6.6548037e-01   3.4651502e-02   2.9986812e-01
   7.1993053e-01   2.1053666e-01   6.9532809e-02
   1.5018269e-26   1.0000000e+00   1.3546901e-17
   1.0108779e-01   8.9525952e-01   3.6526895e-03
   9.7081313e-27   1.0000000e+00   8.9886923e-18
   4.8206975e-01   4.5264313e-01   6.5287121e-02
   5.5286932e-01   3.4888465e-01   9.8246028e-02
   7.3551951e-01   1.7612230e-01   8.8358194e-02
   7.1657032e-01   1.8108638e-01   1.0234330e-01
   4.5237250e-01   3.7923725e-01   1.6839025e-01
   2.8631781e-01   4.8870326e-01   2.2497892e-01
   4.6136008e-01   2.1169716e-01   3.2694276e-01
   3.4179327e-01   1.4579497e-01   5.1241176e-01
   2.6380791e-01   1.0313030e-02   7.2587906e-01
   7.0889207e-01   1.8403352e-02   2.7270458e-01
   8.4211235e-01   6.1202218e-02   9.6685429e-02
   7.3078889e-01   2.4271084e-01   2.6500264e-02
   3.3014942e-27   1.0000000e+00   1.0294027e-18
   1.5229509e-28   1.0000000e+00   1.7611488e-19
   5.2093511e-03   9.9089334e-01   3.8973058e-03
   1.1274524e-02   9.7117892e-01   1.7546558e-02
   4.7273672e-02   8.7797946e-01   7.4746871e-02
   3.0835862e-01   3.8691698e-01   3.0472440e-01
   1.7909351e-01   2.4028271e-01   5.8062378e-01
   5.9868879e-09   1.4678171e-02   9.8532182e-01
   1.6935075e-03   1.4122037e-04   9.9816527e-01
   2.7373036e-03   2.9403528e-05   9.9723329e-01
   2.2256310e-02   1.7671898e-04   9.7756697e-01
   3.5163895e-01   1.1313640e-02   6.3704741e-01
   3.9368007e-01   5.9711310e-02   5.4660862e-01
   4.7431757e-01   6.8541507e-02   4.5714092e-01
   5.9280721e-01   2.8644175e-02   3.7854861e-01
   5.5627565e-01   1.8426145e-02   4.2529821e-01
   3.5368332e-01   2.8582825e-03   6.4345839e-01
   7.2752461e-01   7.9603204e-03   2.6451507e-01
   8.7068718e-01   1.1255768e-02   1.1805705e-01
   9.2565137e-01   1.2859015e-02   6.1489616e-02
   9.4679151e-01   1.3578792e-02   3.9629696e-02
   9.5490804e-01   1.3965100e-02   3.1126858e-02
   9.5783253e-01   1.4492332e-02   2.7675139e-02
   9.5783347e-01   1.6243117e-02   2.5923408e-02
   9.5247493e-01   2.3265192e-02   2.4259877e-02
   9.2664544e-01   5.1882225e-02   2.1472339e-02
   8.1514502e-01   1.6833611e-01   1.6518866e-02
   3.4733996e-01   6.4127986e-01   1.1380184e-02
   4.8576633e-27   1.0000000e+00   7.1746416e-18
   5.4957530e-02   9.1544638e-01   2.9596092e-02
   4.6807134e-01   4.2059982e-01   1.1132885e-01
   4.9453492e-01   3.2286868e-01   1.8259641e-01
   6.0836816e-01   1.5944167e-01   2.3219018e-01
   4.9038360e-01   1.4878837e-01   3.6082804e-01
   4.2551750e-01   5.4927908e-02   5.1955459e-01
   9.0849604e-02   1.8481067e-03   9.0730229e-01
   1.3908807e-01   4.0916730e-03   8.5682026e-01
   5.4042848e-02   1.1218975e-03   9.4483525e-01
