   8.6052714e-01   6.8352369e-02   7.1120494e-02
   8.5536952e-01   4.5325725e-02   9.9304752e-02
   7.5089750e-01   6.6958576e-02   1.8214392e-01
   4.2437520e-01   1.7275804e-01   4.0286676e-01
   1.9868357e-01   1.7112265e-01   6.3019377e-01
   1.2718139e-07   9.8582939e-02   9.0141693e-01
   5.3734100e-01   8.0910858e-02   3.8174814e-01
   6.9922884e-01   5.4578724e-02   2.4619244e-01
   6.7999654e-01   9.3283262e-02   2.2672020e-01
   7.6320556e-01   6.2477402e-02   1.7431704e-01
   7.0036943e-01   1.0155551e-01   1.9807505e-01
   7.4628745e-01   6.4352637e-02   1.8935992e-01
   6.4446310e-01   9.4819307e-02   2.6071760e-01
   6.4539548e-01   4.5531631e-02   3.0907289e-01
   4.7472952e-01   3.5160871e-02   4.9010961e-01
   3.3227484e-08   2.1778250e-02   9.7822172e-01
   3.9318689e-02   2.2100080e-02   9.3858123e-01
   3.6934335e-02   1.8014113e-02   9.4505155e-01
   1.4691729e-09   1.4737796e-03   9.9852622e-01
   5.5649344e-10   2.4222138e-04   9.9975778e-01
   9.0246536e-10   1.9387884e-04   9.9980612e-01
   1.5367979e-02   2.1492829e-04   9.8441709e-01
   2.3660442e-01   1.9048808e-02   7.4434677e-01
   1.6601852e-01   1.1946554e-01   7.1451594e-01
   7.1983744e-02   1.9509840e-01   7.3291786e-01
   5.9915338e-02   1.1037872e-01   8.2970595e-01
   2.3901481e-09   6.8880686e-03   9.9311193e-01
   6.4143006e-10   5.3855683e-04   9.9946144e-01
   2.7301826e-03   6.1033505e-05   9.9720878e-01
   2.0882837e-02   3.5459134e-03   9.7557125e-01
   1.0933729e-09   5.0522948e-04   9.9949477e-01
   1.3811726e-03   2.6603536e-05   9.9859222e-01
   8.3345835e-10   1.7827619e-04   9.9982172e-01
   1.0581946e-02   7.6831078e-05   9.8934122e-01
   1.6698091e-01   3.1843784e-03   8.2983471e-01
   1.6141992e-01   7.1913778e-03   8.3138870e-01
   8.5433408e-09   4.5096550e-03   9.9549034e-01
   2.0469815e-02   6.3658381e-03   9.7316435e-01
   3.0719690e-09   2.5175039e-03   9.9748249e-01
   3.8821858e-02   9.4297275e-03   9.5174841e-01
   3.6207697e-02   1.2114975e-02   9.5167733e-01
   3.6483384e-09   2.7228667e-03   9.9727713e-01
   3.4102219e-02   5.0808714e-03   9.6081691e-01
   3.2703423e-02   4.4749966e-04   9.6684908e-01
   3.0639549e-01   7.6375238e-03   6.8596699e-01
   3.4264292e-01   3.2805591e-02   6.2455149e-01
   4.1349878e-01   1.9759765e-02   5.6674145e-01
   3.2211527e-01   1.9879795e-02   6.5800494e-01
   3.0424272e-08   1.3414482e-02   9.8658549e-01
   6.3607452e-02   1.4303893e-02   9.2208865e-01
   9.7030798e-02   7.5892261e-03   8.9537998e-01
   2.8220588e-09   1.4606387e-03   9.9853936e-01
   1.1863710e-09   5.4100634e-04   9.9945899e-01
   2.3605847e-02   3.5508021e-03   9.7284335e-01
   8.9663301e-03   1.4625810e-04   9.9088741e-01
   6.5585187e-02   1.8694568e-03   9.3254536e-01
   1.0086521e-02   2.5828007e-04   9.8965520e-01
   2.7249769e-02   4.7923223e-03   9.6795791e-01
   2.5587798e-09   7.7930870e-04   9.9922069e-01
   2.7875660e-02   1.7378218e-04   9.7195056e-01
   4.8305181e-01   5.3930780e-03   5.1155512e-01
   6.3577288e-01   1.2713331e-02   3.5151379e-01
   6.3646061e-01   2.7508676e-02   3.3603071e-01
   4.7687969e-01   7.2851698e-02   4.5026861e-01
   3.7130788e-01   3.5821719e-02   5.9287040e-01
   9.4629052e-09   6.3647736e-03   9.9363522e-01
   1.2350954e-09   2.3657724e-03   9.9763423e-01
   1.3888074e-02   1.3610266e-02   9.7250166e-01
   3.0266023e-03   1.5956199e-04   9.9681384e-01
   8.8719893e-03   1.7158749e-04   9.9095642e-01
   1.0823756e-01   1.4536892e-02   8.7722554e-01
   1.7920958e-01   2.3002215e-02   7.9778820e-01
   2.4973821e-01   1.0921253e-02   7.3934054e-01
   1.6845836e-01   1.4409988e-03   8.3010064e-01
   5.9988723e-01   6.5110694e-03   3.9360170e-01
   7.5420740e-01   1.1086116e-02   2.3470648e-01
   7.8597478e-01   1.5235125e-02   1.9879009e-01
   7.2887094e-01   2.0282400e-02   2.5084667e-01
   5.3453976e-01   2.3849724e-02   4.4161051e-01
   4.2466512e-02   8.7739383e-04   9.5665609e-01
   2.2195698e-02   7.4979081e-04   9.7705451e-01
   1.2925823e-01   3.2879658e-02   8.3786211e-01
   1.8735151e-01   6.7545639e-02   7.4510285e-01
   2.2746632e-01   8.8046079e-02   6.8448761e-01
   2.7003537e-01   8.4199174e-02   6.4576545e-01
   3.3263488e-01   4.7292131e-02   6.2007299e-01
   2.0427214e-01   5.4337205e-02   7.4139066e-01
   9.6995861e-02   7.9580054e-03   8.9504613e-01
   2.5428661e-01   5.3766211e-02   6.9194718e-01
   3.9275779e-01   9.2504620e-02   5.1473759e-01
   5.3092129e-01   1.0113559e-01   3.6794312e-01
   7.1471739e-01   6.1159980e-02   2.2412263e-01
   7.1309403e-01   9.3155767e-02   1.9375020e-01
   8.1984514e-01   5.5061330e-02   1.2509353e-01
   8.0076110e-01   8.0754355e-02   1.1848455e-01
   9.0368864e-01   3.0266657e-02   6.6044705e-02
   9.3596451e-01   1.8497765e-02   4.5537723e-02
   9.4183613e-01   1.7016598e-02   4.1147271e-02
   9.2906435e-01   2.1283853e-02   4.9651793e-02
   8.8113443e-01   3.9049777e-02   7.9815793e-02
