   6.7521609e-01   2.4676728e-01   7.8016628e-02
   5.0224614e-01   3.7233310e-01   1.2542076e-01
   4.2234026e-01   4.2327782e-01   1.5438192e-01
   4.0849040e-01   4.2223900e-01   1.6927060e-01
   4.5603185e-01   3.7626914e-01   1.6769900e-01
   5.6366796e-01   2.7901458e-01   1.5731746e-01
   7.8456354e-01   1.1323354e-01   1.0220292e-01
   8.1725396e-01   9.5363623e-02   8.7382417e-02
   7.0259898e-01   1.8523673e-01   1.1216429e-01
   7.0437257e-01   1.9308724e-01   1.0254019e-01
   8.2296169e-01   1.2859463e-01   4.8443677e-02
   9.1897097e-01   4.2152821e-02   3.8876211e-02
   9.4658391e-01   2.1017795e-02   3.2398295e-02
   9.5413961e-01   1.6101804e-02   2.9758585e-02
   9.5406498e-01   1.5804955e-02   3.0130062e-02
   9.4657312e-01   1.9079444e-02   3.4347436e-02
   9.2052766e-01   3.2655626e-02   4.6816713e-02
   8.3382292e-01   8.5703520e-02   8.0473557e-02
   8.7482552e-01   5.5169460e-02   7.0005023e-02
   8.2497745e-01   8.6668589e-02   8.8353957e-02
   9.0120970e-01   3.8102541e-02   6.0687759e-02
   9.0786019e-01   3.5748604e-02   5.6391204e-02
   8.5146525e-01   7.2814326e-02   7.5720421e-02
   9.2267376e-01   2.9400769e-02   4.7925472e-02
   9.4281247e-01   2.0812774e-02   3.6374760e-02
   9.3990774e-01   2.6566665e-02   3.3525594e-02
   9.0270161e-01   5.9359670e-02   3.7938719e-02
   7.5035922e-01   1.9361167e-01   5.6029109e-02
   7.2665508e-01   2.3813162e-01   3.5213303e-02
   4.0549392e-01   5.6342800e-01   3.1078075e-02
   1.8741170e-01   7.9823839e-01   1.4349912e-02
   2.1423041e-26   1.0000000e+00   3.2107057e-17
   6.2012225e-01   2.8020047e-01   9.9677285e-02
   7.4745012e-01   9.1996621e-02   1.6055326e-01
   6.8156455e-01   3.8291495e-02   2.8014396e-01
   4.1818949e-01   4.6496436e-03   5.7716087e-01
   7.2620236e-01   1.3252905e-02   2.6054473e-01
   8.1857674e-01   3.6572879e-02   1.4485039e-01
   7.5653208e-01   1.2585757e-01   1.1761035e-01
   7.9376039e-01   1.3860150e-01   6.7638108e-02
   6.1916592e-01   3.2405846e-01   5.6775621e-02
   5.5631350e-01   4.2629821e-01   1.7388288e-02
   2.5294742e-27   1.0000000e+00   7.2961312e-19
   2.3005796e-27   1.0000000e+00   2.5910819e-18
   5.1338991e-01   4.3914977e-01   4.7460319e-02
   6.0925161e-01   3.3513913e-01   5.5609266e-02
   4.6613498e-01   4.5668961e-01   7.7175405e-02
   7.9405820e-01   1.4170272e-01   6.4239080e-02
   8.7626538e-01   7.1869728e-02   5.1864889e-02
   8.5972746e-01   8.6700151e-02   5.3572390e-02
   7.0133217e-01   2.1987201e-01   7.8795814e-02
   6.5230824e-01   2.6604882e-01   8.1642943e-02
   7.1196566e-01   2.4180353e-01   4.6230813e-02
   7.3726493e-01   2.1011904e-01   5.2616034e-02
   5.5482443e-01   3.6772337e-01   7.7452202e-02
   8.4034519e-01   1.0149448e-01   5.8160327e-02
   9.2204385e-01   3.6559758e-02   4.1396389e-02
   9.4502299e-01   2.2356419e-02   3.2620587e-02
   9.4554593e-01   2.5713173e-02   2.8740901e-02
   9.1811856e-01   5.4175594e-02   2.7705849e-02
   7.9635862e-01   1.7311582e-01   3.0525554e-02
   2.9739507e-01   6.5566145e-01   4.6943480e-02
   3.2592808e-01   6.2506836e-01   4.9003562e-02
   4.0863037e-01   5.6745671e-01   2.3912915e-02
   1.8949949e-01   7.9957147e-01   1.0929043e-02
   7.8000335e-27   1.0000000e+00   1.5441228e-16
   2.8504570e-02   1.0302124e-02   9.6119331e-01
   4.8914772e-02   7.4296253e-04   9.5034227e-01
   5.5601048e-01   7.0124425e-03   4.3697708e-01
   7.3205816e-01   2.0315716e-02   2.4762613e-01
   7.3865903e-01   6.3537939e-02   1.9780303e-01
   5.2585640e-01   2.3414074e-01   2.4000286e-01
   4.1052558e-01   3.1780029e-01   2.7167414e-01
   3.5637122e-01   3.4326861e-01   3.0036017e-01
   3.4680658e-01   3.2368342e-01   3.2951000e-01
   3.7933176e-01   2.6154161e-01   3.5912664e-01
   4.6472706e-01   1.5036989e-01   3.8490304e-01
   3.1031116e-01   1.6554491e-01   5.2414393e-01
   1.9988375e-01   1.1531053e-01   6.8480573e-01
   9.7380751e-02   1.2657503e-02   8.8996175e-01
   2.4638837e-01   5.1687461e-02   7.0192417e-01
   3.8203113e-01   8.1050640e-02   5.3691823e-01
   5.5273023e-01   7.9950828e-02   3.6731894e-01
   8.1123135e-01   2.8398521e-02   1.6037013e-01
   9.0466598e-01   1.6839754e-02   7.8494261e-02
   9.3915136e-01   1.4439126e-02   4.6409513e-02
   9.5206756e-01   1.4021745e-02   3.3910691e-02
   9.5695372e-01   1.3986459e-02   2.9059825e-02
   9.5881423e-01   1.4003967e-02   2.7181799e-02
   9.5952507e-01   1.4018591e-02   2.6456342e-02
   9.5979540e-01   1.4026811e-02   2.6177785e-02
   9.5989249e-01   1.4032925e-02   2.6074581e-02
   9.5990923e-01   1.4044665e-02   2.6046103e-02
   9.5985020e-01   1.4084754e-02   2.6065048e-02
   9.5960905e-01   1.4238916e-02   2.6152035e-02
   9.5875310e-01   1.4846361e-02   2.6400542e-02
   9.5564890e-01   1.7263600e-02   2.7087504e-02
   9.4403912e-01   2.6939281e-02   2.9021597e-02
   8.9953721e-01   6.5815635e-02   3.4647160e-02
   8.6817383e-01   5.9189178e-02   7.2636992e-02
