   9.4064444e-01   3.2749123e-02   2.6606435e-02
   8.1634723e-01   1.2011163e-01   6.3541141e-02
   3.9193622e-01   4.5695616e-01   1.5110762e-01
   4.3856573e-01   3.2231235e-01   2.3912192e-01
   5.5984399e-01   1.2413102e-01   3.1602499e-01
   4.3560101e-01   7.1292026e-02   4.9310696e-01
   1.1394025e-07   6.3219827e-02   9.3678006e-01
   2.2372143e-01   6.7255793e-02   7.0902278e-01
   4.4916453e-01   6.1171475e-02   4.8966399e-01
   4.0423826e-01   1.4071708e-01   4.5504466e-01
   4.0368743e-01   1.7111264e-01   4.2519993e-01
   4.5083604e-01   1.5566707e-01   3.9349689e-01
   5.6222945e-01   8.9289942e-02   3.4848061e-01
   4.7207650e-01   1.1191622e-01   4.1600728e-01
   4.5263960e-01   6.7464394e-02   4.7989601e-01
   2.0657890e-01   7.9537156e-02   7.1388394e-01
   1.0939090e-08   1.3708174e-02   9.8629182e-01
   2.0549966e-02   1.0385745e-02   9.6906429e-01
   1.1274171e-09   8.7836666e-04   9.9912163e-01
   1.6378329e-03   2.9484120e-05   9.9833268e-01
   4.8110035e-03   4.7718264e-05   9.9514128e-01
   5.7078764e-02   1.8425403e-03   9.4107870e-01
   1.9841624e-09   1.0700617e-03   9.9892994e-01
   1.2510523e-08   1.9444212e-03   9.9805557e-01
   5.0577496e-01   1.4619518e-02   4.7960552e-01
   6.2709517e-01   7.5396367e-02   2.9750846e-01
   3.8838095e-01   3.3919196e-01   2.7242709e-01
   5.3214824e-01   2.3864299e-01   2.2920876e-01
   7.8376131e-01   7.2631841e-02   1.4360685e-01
   8.4540734e-01   3.3170209e-02   1.2142245e-01
   8.1866543e-01   2.8504185e-02   1.5283039e-01
   6.8715462e-01   4.2020716e-02   2.7082467e-01
   3.2274626e-01   8.6164835e-02   5.9108891e-01
   8.7215051e-09   7.3440756e-03   9.9265592e-01
   1.5334174e-03   8.0808080e-05   9.9838577e-01
   1.5036046e-03   2.9992539e-05   9.9846640e-01
   3.4424042e-09   8.2370238e-04   9.9917629e-01
   1.0821438e-01   8.9642330e-03   8.8282138e-01
   3.9394749e-02   4.9752671e-02   9.1085258e-01
   1.6618735e-09   3.2945271e-03   9.9670547e-01
   5.6457554e-10   3.4726248e-04   9.9965274e-01
   5.6591937e-10   2.1018208e-04   9.9978982e-01
   6.2579692e-09   7.3232718e-04   9.9926767e-01
   2.4535036e-01   4.4417415e-03   7.5020790e-01
   2.8292201e-01   1.3156129e-02   7.0392186e-01
   1.5107764e-01   3.3746404e-02   8.1517596e-01
   1.0475043e-02   4.5018971e-04   9.8907477e-01
   2.1282421e-03   3.6242210e-05   9.9783552e-01
   2.6285418e-03   2.7939662e-05   9.9734352e-01
   1.9769624e-02   1.1308959e-04   9.8011729e-01
   3.1626890e-01   4.1940625e-03   6.7953704e-01
   3.8519094e-01   9.5275242e-03   6.0528154e-01
   3.0096612e-01   1.3974514e-02   6.8505937e-01
   7.5022526e-09   3.4549117e-03   9.9654508e-01
   6.0786046e-10   5.3895432e-04   9.9946105e-01
   6.0879668e-09   1.9014212e-03   9.9809857e-01
   2.1508404e-01   2.3938872e-02   7.6097709e-01
   4.2260368e-01   3.8881678e-02   5.3851464e-01
   3.5561400e-01   1.3567119e-01   5.0871481e-01
   3.0191849e-01   1.8360508e-01   5.1447643e-01
   2.7451609e-01   1.8971680e-01   5.3576711e-01
   2.4937886e-01   1.5343363e-01   5.9718752e-01
   4.2148885e-27   1.0000000e+00   1.5087106e-17
   4.3804748e-28   1.0000000e+00   1.0188544e-18
   6.8657687e-02   9.0034137e-01   3.1000945e-02
   5.9953441e-01   2.9607029e-01   1.0439531e-01
   6.9653468e-01   1.4833177e-01   1.5513355e-01
   5.8751383e-01   1.4687927e-01   2.6560690e-01
   1.5709520e-01   2.9520199e-01   5.4770281e-01
   5.4472474e-09   1.9367460e-02   9.8063253e-01
   1.2636596e-09   2.6629946e-03   9.9733700e-01
   2.0975365e-02   4.5177177e-03   9.7450692e-01
   2.6967359e-03   7.9601274e-05   9.9722366e-01
   1.6082708e-03   2.4910512e-05   9.9836682e-01
   1.6369018e-03   2.3879760e-05   9.9833922e-01
   3.2017465e-03   5.6467931e-05   9.9674179e-01
   2.6485686e-02   3.5940762e-03   9.6992024e-01
   1.2584059e-02   1.7122157e-04   9.8724472e-01
   1.0037273e-01   2.0643561e-03   8.9756291e-01
   6.1916446e-02   4.7005420e-04   9.3761350e-01
   3.4295876e-01   4.7584387e-03   6.5228280e-01
   4.0439060e-01   1.0150956e-02   5.8545844e-01
   3.1330138e-01   1.4616645e-02   6.7208197e-01
   7.7626143e-09   3.5115056e-03   9.9648849e-01
   5.7476332e-10   4.0017635e-04   9.9959982e-01
   4.3557692e-09   5.7898385e-04   9.9942101e-01
   1.6327951e-01   3.0708782e-03   8.3364961e-01
   1.6313146e-01   6.1725687e-03   8.3069597e-01
   1.2077563e-02   2.4892690e-04   9.8767351e-01
   6.4669966e-03   1.0678483e-04   9.9342622e-01
   5.4260200e-02   5.0517839e-03   9.4068802e-01
   6.0937093e-02   7.8249026e-04   9.3828042e-01
   5.3880673e-01   1.5210457e-02   4.4598281e-01
   6.4924997e-01   7.7876768e-02   2.7287326e-01
   4.0412813e-01   3.4719359e-01   2.4867828e-01
   5.5377183e-01   2.4338153e-01   2.0284664e-01
   8.1842474e-01   7.1633678e-02   1.0994158e-01
   8.9694188e-01   3.0881086e-02   7.2177035e-02
   9.0811851e-01   2.5400960e-02   6.6480528e-02
   8.6879512e-01   4.0506795e-02   9.0698089e-02
