   9.5042200e-01   1.4088225e-02   3.5489780e-02
   8.8144990e-01   2.3926108e-02   9.4623992e-02
   7.2221452e-01   4.3077619e-02   2.3470786e-01
   3.1412413e-01   9.2934462e-02   5.9294141e-01
   4.2676970e-08   2.2398954e-02   9.7760100e-01
   1.0542052e-01   1.3188824e-02   8.8139066e-01
   6.3188431e-02   1.9016775e-02   9.1779479e-01
   2.1176211e-09   2.0169350e-03   9.9798306e-01
   1.6494903e-09   1.0037832e-03   9.9899622e-01
   3.8421219e-02   8.1333197e-03   9.5344546e-01
   3.5828072e-02   1.0863112e-02   9.5330882e-01
   1.4812136e-09   1.4231131e-03   9.9857689e-01
   1.3785637e-08   1.5917325e-03   9.9840825e-01
   5.7018517e-01   5.7649307e-03   4.2404990e-01
   7.8393539e-01   1.0855162e-02   2.0520945e-01
   8.5391582e-01   1.7000400e-02   1.2908378e-01
   8.4553390e-01   3.2902869e-02   1.2156323e-01
   7.3399725e-01   9.0099451e-02   1.7590330e-01
   3.4222198e-01   3.0985762e-01   3.4792040e-01
   3.2963982e-01   1.0663202e-01   5.6372816e-01
   9.1697123e-09   1.3687415e-02   9.8631258e-01
   6.9691650e-09   7.3194059e-03   9.9268059e-01
   2.3477852e-01   2.9039539e-02   7.3618194e-01
   4.6716713e-01   4.2813040e-02   4.9001983e-01
   7.6865183e-01   1.8709819e-02   2.1263835e-01
   8.7940737e-01   1.4452176e-02   1.0614046e-01
   9.1646414e-01   1.4452169e-02   6.9083692e-02
   9.1834038e-01   1.5791090e-02   6.5868526e-02
   8.8788383e-01   1.8628386e-02   9.3487781e-02
   7.9737167e-01   2.3696013e-02   1.7893232e-01
   5.6616188e-01   2.8317782e-02   4.0552034e-01
   1.3579754e-08   6.2851955e-03   9.9371479e-01
   5.7734755e-10   5.1793243e-04   9.9948207e-01
   5.6482150e-10   2.1721920e-04   9.9978278e-01
   1.7071498e-09   6.6450030e-04   9.9933550e-01
   4.1760850e-02   7.9137439e-03   9.5032541e-01
   4.3677319e-02   1.0501791e-02   9.4582089e-01
   1.4627278e-02   3.1413338e-04   9.8505859e-01
   8.5379095e-02   2.0805978e-03   9.1254031e-01
   3.6397580e-02   3.3903452e-04   9.6326339e-01
   1.8450338e-01   3.6387182e-03   8.1185791e-01
   1.7215910e-01   7.3862264e-03   8.2045468e-01
   4.7060285e-09   2.5858719e-03   9.9741412e-01
   1.2666710e-08   1.8373907e-03   9.9816260e-01
   5.1806081e-01   5.6631843e-03   4.7627600e-01
   7.0346445e-01   1.1299511e-02   2.8523604e-01
   7.4083399e-01   1.9911550e-02   2.3925445e-01
   6.6364848e-01   4.2708820e-02   2.9364270e-01
   3.8002035e-01   1.1777328e-01   5.0220638e-01
   1.8012696e-01   9.6600053e-02   7.2327298e-01
   5.2113917e-09   8.5051067e-03   9.9149489e-01
   8.0062456e-09   2.6465557e-03   9.9735344e-01
   3.0543704e-01   4.7551486e-03   6.8980781e-01
   3.7829173e-01   9.6502998e-03   6.1205797e-01
   2.9705805e-01   1.4477218e-02   6.8846473e-01
   2.4387676e-08   6.5829441e-03   9.9341703e-01
   5.5407231e-02   3.8254990e-03   9.4076727e-01
   6.0180513e-09   1.5784246e-03   9.9842157e-01
   5.4122026e-02   2.1473949e-03   9.4373058e-01
   1.8066400e-09   7.5111426e-04   9.9924888e-01
   1.8453206e-09   3.9833526e-04   9.9960166e-01
   5.4456969e-02   1.9233135e-03   9.4361972e-01
   3.9600519e-09   1.6827278e-03   9.9831727e-01
   2.5273087e-02   4.5096926e-03   9.7021722e-01
   5.3151897e-03   1.0059481e-04   9.9458422e-01
   2.5499619e-02   1.7225212e-04   9.7432813e-01
   3.9204082e-01   8.3541487e-03   5.9960504e-01
   4.7485218e-01   3.6939360e-02   4.8820846e-01
   6.1868582e-01   2.0634636e-02   3.6067954e-01
   6.1057570e-01   2.1996332e-02   3.6742797e-01
   4.5151450e-01   3.2676911e-02   5.1580859e-01
   1.5581335e-07   4.9571868e-02   9.5042798e-01
   3.1882069e-01   5.1942388e-02   6.2923692e-01
   6.2501065e-01   3.3530442e-02   3.4145891e-01
   6.8923877e-01   6.0282479e-02   2.5047875e-01
   8.5638959e-01   2.4405283e-02   1.1920513e-01
   9.1407029e-01   1.6501717e-02   6.9427989e-02
   9.2890801e-01   1.5383247e-02   5.5708747e-02
   9.1820284e-01   1.6400218e-02   6.5396939e-02
   8.7321697e-01   1.8671355e-02   1.0811168e-01
   7.5460632e-01   1.9879372e-02   2.2551431e-01
   4.6465982e-01   3.5750259e-03   5.3176515e-01
   7.6657179e-01   8.7587303e-03   2.2466948e-01
   8.8133488e-01   1.1796632e-02   1.0686849e-01
   9.2294293e-01   1.3468843e-02   6.3588226e-02
   9.3253315e-01   1.4873159e-02   5.2593694e-02
   9.1958691e-01   1.7258783e-02   6.3154306e-02
   8.7142502e-01   2.2958337e-02   1.0561664e-01
   7.4078228e-01   3.7663004e-02   2.2155472e-01
   3.9926704e-01   7.6248483e-02   5.2448448e-01
   1.5411087e-01   3.1630301e-03   8.4272610e-01
   3.0240823e-01   6.2738522e-03   6.9131792e-01
   2.8449696e-01   9.6708329e-03   7.0583220e-01
   9.6989597e-02   2.6255906e-03   9.0038481e-01
   2.0308472e-01   2.9111033e-02   7.6780425e-01
   2.7732582e-01   3.9468479e-02   6.8320570e-01
   3.7307109e-01   1.9814259e-02   6.0711465e-01
   3.0379022e-01   1.5731634e-02   6.8047815e-01
   2.5576448e-02   5.1340735e-04   9.7391014e-01
   1.8812205e-02   3.2114395e-04   9.8086665e-01
