   9.6463742e-01   2.1872062e-02   1.3490517e-02
   9.1492487e-01   6.9709428e-02   1.5365706e-02
   7.3658738e-01   2.5412983e-01   9.2827903e-03
   3.2376563e-27   1.0000000e+00   6.0167727e-19
   4.7794503e-28   1.0000000e+00   5.8931770e-19
   8.1867688e-02   9.0570583e-01   1.2426486e-02
   1.6394753e-01   8.2953077e-01   6.5216965e-03
   8.4249419e-28   1.0000000e+00   2.9587921e-19
   1.4811895e-27   1.0000000e+00   1.3405188e-18
   3.2218142e-01   6.6043550e-01   1.7383080e-02
   3.3136697e-01   6.6043550e-01   8.1975300e-03
   1.7833374e-26   1.0000000e+00   1.5436115e-17
   3.1029210e-01   6.2582421e-01   6.3883694e-02
   7.6876421e-01   1.6846459e-01   6.2771197e-02
   8.9555534e-01   5.7163009e-02   4.7281651e-02
   9.2558546e-01   3.4912710e-02   3.9501830e-02
   9.0884362e-01   4.9960264e-02   4.1196121e-02
   8.0656019e-01   1.3603806e-01   5.7401749e-02
   8.3259239e-01   1.3753290e-01   2.9874716e-02
   6.8802062e-01   2.9980213e-01   1.2177254e-02
   4.6251414e-26   1.0000000e+00   1.7932528e-17
   4.2951220e-01   5.4645837e-01   2.4029429e-02
   7.8844405e-01   1.7136302e-01   4.0192927e-02
   8.7924660e-01   8.9229789e-02   3.1523608e-02
   8.6862505e-01   1.0991998e-01   2.1454975e-02
   7.0815292e-01   2.8137958e-01   1.0467503e-02
   3.1254764e-27   1.0000000e+00   6.1951418e-19
   1.0599267e-27   1.0000000e+00   1.3025679e-18
   2.1906717e-01   7.5429322e-01   2.6639616e-02
   1.6934562e-01   7.9159013e-01   3.9064255e-02
   1.2960117e-01   8.2620358e-01   4.4195253e-02
   8.3934627e-02   8.6884562e-01   4.7219753e-02
   2.3579088e-01   6.9903812e-01   6.5170993e-02
   4.4919121e-01   5.0180698e-01   4.9001810e-02
   5.8755854e-01   3.3854041e-01   7.3901053e-02
   8.4945041e-01   9.4828478e-02   5.5721116e-02
   9.2411492e-01   3.5724933e-02   4.0160150e-02
   9.4378199e-01   2.4181649e-02   3.2036357e-02
   9.3827624e-01   3.3208346e-02   2.8515415e-02
   8.8847403e-01   8.3436030e-02   2.8089940e-02
   6.7612229e-01   2.9028707e-01   3.3590640e-02
   5.8277899e-01   4.0464894e-01   1.2572071e-02
   2.6149171e-27   1.0000000e+00   6.2024042e-19
   1.4334758e-28   1.0000000e+00   8.9138391e-20
   3.7044282e-03   9.9572259e-01   5.7297955e-04
   1.5676488e-27   1.0000000e+00   2.8391102e-18
   2.8752772e-01   6.5371349e-01   5.8758796e-02
   7.0848799e-01   2.3433855e-01   5.7173456e-02
   8.0630174e-01   1.5111372e-01   4.2584539e-02
   7.5099128e-01   2.1258954e-01   3.6419185e-02
   6.7595004e-01   2.5996543e-01   6.4084537e-02
   7.0322318e-01   2.3248347e-01   6.4293346e-02
   5.0007147e-01   4.0944464e-01   9.0483884e-02
   3.9479090e-01   5.0818626e-01   9.7022840e-02
   7.4429321e-01   1.8236205e-01   7.3344740e-02
   8.2218640e-01   1.2045427e-01   5.7359322e-02
   7.5840381e-01   1.8109231e-01   6.0503889e-02
   8.0421329e-01   1.6465062e-01   3.1136093e-02
   6.6925152e-01   3.1837390e-01   1.2374580e-02
   1.2846448e-26   1.0000000e+00   4.2000948e-18
   1.0108779e-01   8.9525952e-01   3.6526895e-03
   8.3247317e-27   1.0000000e+00   9.2880487e-18
   4.0485915e-01   5.1784613e-01   7.7294716e-02
   4.2912593e-01   4.3827030e-01   1.3260377e-01
   5.2845087e-01   3.0585473e-01   1.6569440e-01
   7.1675873e-01   1.0030951e-01   1.8293177e-01
   6.9743536e-01   4.7156005e-02   2.5540864e-01
   5.0691413e-01   3.3052204e-02   4.6003367e-01
   1.5295163e-08   6.2128981e-03   9.9378709e-01
   6.3747448e-03   2.7884666e-04   9.9334641e-01
   7.9280420e-02   7.2445605e-03   9.1347502e-01
   6.1988015e-08   3.8602578e-02   9.6139736e-01
   6.2261285e-01   1.6797885e-01   2.0940830e-01
   3.7860028e-27   1.0000000e+00   5.5540377e-18
   2.9152823e-27   1.0000000e+00   3.2904139e-18
   6.5873277e-01   2.8100191e-01   6.0265316e-02
   8.2528175e-01   1.0534918e-01   6.9369063e-02
   8.3316572e-01   7.6386339e-02   9.0447943e-02
   7.1389365e-01   1.2948190e-01   1.5662445e-01
   7.1178358e-01   9.7316717e-02   1.9089970e-01
   5.2000147e-01   1.6263331e-01   3.1736521e-01
   4.2186406e-01   1.4136764e-01   4.3676830e-01
   3.8526462e-01   5.1476803e-02   5.6325857e-01
   1.0100332e-01   3.3024750e-03   8.9569420e-01
   1.6655737e-01   1.5768017e-02   8.1767461e-01
   2.2845787e-01   8.9686645e-03   7.6257346e-01
   1.4202185e-01   1.5766874e-03   8.5640146e-01
   4.9974618e-01   1.3026700e-02   4.8722712e-01
   5.7169697e-01   5.5717318e-02   3.7258571e-01
   7.2124896e-01   4.6088821e-02   2.3266222e-01
   6.9559609e-01   9.5528247e-02   2.0887566e-01
   7.7448612e-01   7.4452284e-02   1.5106160e-01
   6.9698296e-01   1.3939242e-01   1.6362462e-01
   7.2956874e-01   1.2724726e-01   1.4318400e-01
   8.8246593e-01   4.1377142e-02   7.6156929e-02
   9.3143942e-01   2.0730317e-02   4.7830262e-02
   9.4613181e-01   1.6191115e-02   3.7677074e-02
   9.4601474e-01   1.6449375e-02   3.7535888e-02
   9.3111596e-01   2.1138953e-02   4.7745083e-02
   8.8237263e-01   3.9027717e-02   7.8599657e-02
