   9.1213175e-01   4.6291896e-02   4.1576351e-02
   6.9811926e-01   1.8328731e-01   1.1859343e-01
   6.1390316e-01   2.2095699e-01   1.6513985e-01
   6.3128327e-01   1.8404953e-01   1.8466720e-01
   7.5606852e-01   7.5111154e-02   1.6882033e-01
   7.2364226e-01   6.0551059e-02   2.1580668e-01
   5.1730907e-01   1.0605640e-01   3.7663454e-01
   4.0522053e-01   6.1079208e-02   5.3370026e-01
   1.3809688e-07   5.2356090e-02   9.4764377e-01
   3.1052502e-01   4.9691674e-02   6.3978331e-01
   6.6313706e-01   2.4977924e-02   3.1188502e-01
   7.7179388e-01   3.2634087e-02   1.9557203e-01
   7.3457597e-01   8.5450037e-02   1.7997399e-01
   8.0787357e-01   6.4778242e-02   1.2734819e-01
   7.4463742e-01   1.1967008e-01   1.3569249e-01
   4.0707510e-01   3.7453871e-01   2.1838619e-01
   4.8682676e-01   2.0809905e-01   3.0507419e-01
   2.9747922e-01   2.0754060e-01   4.9498018e-01
   1.5183992e-01   1.3555865e-01   7.1260143e-01
   4.5944747e-09   9.0559612e-03   9.9094403e-01
   5.8851238e-10   6.7035638e-04   9.9932964e-01
   5.5245058e-10   1.9487546e-04   9.9980512e-01
   5.5074587e-10   1.6864334e-04   9.9983136e-01
   5.5664921e-10   1.8004604e-04   9.9981995e-01
   2.9086684e-09   4.0800573e-04   9.9959199e-01
   1.0120030e-01   2.0932502e-03   8.9670645e-01
   7.2035495e-02   1.4364493e-03   9.2652806e-01
   3.9029947e-01   3.9365008e-02   5.7033552e-01
   7.3705907e-01   6.1660412e-02   2.0128052e-01
   7.2369849e-01   2.1412516e-01   6.2176353e-02
   9.8345672e-02   8.8230396e-01   1.9350365e-02
   1.8298320e-02   9.7417453e-01   7.5271526e-03
   7.5319356e-03   9.8615024e-01   6.3178217e-03
   7.0951679e-03   9.7924299e-01   1.3661842e-02
   1.1457480e-02   9.3898142e-01   4.9561097e-02
   2.3376492e-02   7.6419177e-01   2.1243174e-01
   4.6578731e-09   4.2226983e-02   9.5777301e-01
   2.2911189e-03   3.7781556e-04   9.9733107e-01
   6.3873042e-03   5.9646747e-05   9.9355305e-01
   8.2613641e-02   1.8721973e-03   9.1551416e-01
   3.9180793e-02   4.1759243e-04   9.6040161e-01
   2.0836595e-01   6.4827423e-03   7.8515131e-01
   1.9192080e-01   2.6125353e-02   7.8195385e-01
   1.8112153e-01   1.4567623e-02   8.0431084e-01
   5.0223256e-09   3.4795181e-03   9.9652048e-01
   6.7790364e-09   2.6073318e-03   9.9739266e-01
   2.4816455e-01   1.8344136e-02   7.3349132e-01
   5.1179741e-01   1.9736223e-02   4.6846636e-01
   5.4462616e-01   5.1219363e-02   4.0415447e-01
   6.5229059e-01   2.8131549e-02   3.1957786e-01
   6.1531256e-01   3.1956973e-02   3.5273047e-01
   4.0257378e-01   6.0471069e-02   5.3695515e-01
   2.6410884e-01   4.3633136e-03   7.3152784e-01
   6.5249771e-01   9.4745301e-03   3.3802776e-01
   7.8474190e-01   2.0999326e-02   1.9425877e-01
   7.8091722e-01   5.8748565e-02   1.6033422e-01
   8.9251827e-01   2.4610109e-02   8.2871625e-02
   9.2907059e-01   1.7007699e-02   5.3921707e-02
   9.3533943e-01   1.6519240e-02   4.8141328e-02
   9.1899168e-01   2.0389838e-02   6.0618480e-02
   8.6160687e-01   3.4540128e-02   1.0385300e-01
   6.9510371e-01   8.4193396e-02   2.2070289e-01
   2.0780019e-01   2.6459114e-01   5.2760867e-01
   4.8167834e-02   4.6230763e-03   9.4720909e-01
   8.8357000e-02   4.0376632e-03   9.0760534e-01
   6.2139504e-03   1.5160215e-04   9.9363445e-01
   6.9309066e-10   2.1774175e-04   9.9978226e-01
   1.1897891e-09   2.0704677e-04   9.9979295e-01
   2.8012743e-02   1.7965991e-04   9.7180760e-01
   4.8283792e-01   9.1735108e-03   5.0798857e-01
   6.1088547e-01   4.0069377e-02   3.4904515e-01
   8.2767427e-01   1.8737510e-02   1.5358822e-01
   9.0756035e-01   1.4613670e-02   7.7825979e-02
   9.3586439e-01   1.4191936e-02   4.9943676e-02
   9.4208159e-01   1.4696233e-02   4.3222178e-02
   9.3285256e-01   1.5930858e-02   5.1216582e-02
   8.9973380e-01   1.8500567e-02   8.1765636e-02
   8.1228594e-01   2.3014329e-02   1.6469973e-01
   5.9281757e-01   2.6309410e-02   3.8087302e-01
   5.8473961e-02   9.7446096e-04   9.4055158e-01
   4.5141735e-02   3.8293350e-04   9.5447533e-01
   3.4185027e-01   8.0355861e-03   6.5011414e-01
   3.9027784e-01   3.4075365e-02   5.7564680e-01
   4.8299843e-01   1.9045897e-02   4.9795567e-01
   4.1938013e-01   1.6760532e-02   5.6385934e-01
   1.5848305e-01   4.2482875e-03   8.3726867e-01
   2.7988302e-01   3.7163399e-02   6.8295358e-01
   4.1098526e-01   4.8883771e-02   5.4013097e-01
   5.9425911e-01   2.2315508e-02   3.8342539e-01
   6.0931823e-01   1.8725817e-02   3.7195595e-01
   4.8476144e-01   1.9501554e-02   4.9573700e-01
   1.2318360e-01   1.8000618e-03   8.7501634e-01
   1.9071378e-01   8.0189002e-03   8.0126732e-01
   1.0295318e-01   2.2100649e-02   8.7494617e-01
   1.1591735e-02   3.6239284e-04   9.8804587e-01
   2.0198515e-02   3.7104224e-04   9.7943044e-01
   2.3720449e-01   2.6354802e-02   7.3644071e-01
   4.4950442e-01   4.4046134e-02   5.0644944e-01
   6.8172395e-01   2.5241622e-02   2.9303443e-01
   7.3031168e-01   3.5399716e-02   2.3428860e-01
