   9.6351888e-01   1.5410539e-02   2.1070580e-02
   9.2253949e-01   3.5010093e-02   4.2450415e-02
   8.1349159e-01   1.0136208e-01   8.5146329e-02
   8.3247231e-01   8.1512752e-02   8.6014938e-02
   7.2033711e-01   1.5330714e-01   1.2635575e-01
   7.2626279e-01   1.4172702e-01   1.3201019e-01
   8.5208619e-01   5.4318129e-02   9.3595678e-02
   8.6474600e-01   4.1705955e-02   9.3548043e-02
   7.8819797e-01   7.3275762e-02   1.3852627e-01
   5.0981864e-01   2.1476893e-01   2.7541243e-01
   3.4035871e-01   2.5505728e-01   4.0458401e-01
   2.2419334e-01   2.2799595e-01   5.4781071e-01
   1.2253770e-01   1.5061478e-01   7.2684752e-01
   1.5235808e-08   3.1353545e-02   9.6864644e-01
   6.7142072e-02   2.5009510e-02   9.0784842e-01
   1.0479865e-01   1.0427010e-02   8.8477434e-01
   7.5203316e-03   2.1401499e-04   9.9226565e-01
   1.7847896e-03   3.2139468e-05   9.9818307e-01
   6.3069647e-10   1.6698492e-04   9.9983301e-01
   1.8121230e-03   2.4383166e-05   9.9816349e-01
   8.1798871e-03   7.6337333e-05   9.9174378e-01
   1.1363022e-01   4.1704801e-03   8.8219930e-01
   7.2281904e-02   1.6006033e-02   9.1171206e-01
   2.3225422e-09   1.9363168e-03   9.9806368e-01
   4.8950286e-09   1.0720849e-03   9.9892791e-01
   1.8189692e-01   5.8044203e-03   8.1229866e-01
   1.7580516e-01   2.3941900e-02   8.0025294e-01
   1.7076495e-01   1.3966421e-02   8.1526863e-01
   8.8264066e-09   5.1390788e-03   9.9486091e-01
   2.0070807e-02   5.9584285e-03   9.7397076e-01
   1.0328469e-09   6.5530532e-04   9.9934469e-01
   5.5322810e-10   1.9610666e-04   9.9980389e-01
   1.1439325e-09   2.0075460e-04   9.9979924e-01
   2.6055751e-02   1.4036254e-04   9.7380389e-01
   4.5169481e-01   4.9131912e-03   5.4339199e-01
   5.9040693e-01   1.0327311e-02   3.9926576e-01
   5.8272687e-01   1.6097122e-02   4.0117601e-01
   4.2809009e-01   2.0920184e-02   5.5098973e-01
   1.0610789e-08   5.4759300e-03   9.9452406e-01
   2.2301492e-09   1.5812670e-03   9.9841873e-01
   6.2910580e-02   7.2567984e-03   9.2983262e-01
   9.5631430e-02   5.6509230e-03   8.9871765e-01
   9.6864719e-09   2.4279681e-03   9.9757202e-01
   5.9979161e-02   2.3171621e-03   9.3770368e-01
   9.3085181e-03   1.2261643e-04   9.9056887e-01
   3.0957123e-02   1.6744364e-04   9.6887543e-01
   4.5765280e-01   4.9641542e-03   5.3738305e-01
   5.9733783e-01   1.0303616e-02   3.9235856e-01
   5.9154622e-01   1.5773227e-02   3.9268056e-01
   4.4175891e-01   1.9579708e-02   5.3866138e-01
   2.7020633e-02   6.3774899e-04   9.7234162e-01
   3.3490878e-03   5.6194099e-05   9.9659472e-01
   5.0675599e-03   5.0906819e-05   9.9488153e-01
   5.7039060e-02   1.7993541e-03   9.4116159e-01
   2.2110305e-09   7.1158956e-04   9.9928841e-01
   4.7487510e-03   5.5128086e-05   9.9519612e-01
   6.0275251e-02   1.7204293e-03   9.3800432e-01
   5.9415244e-03   1.0251550e-04   9.9395596e-01
   8.4370071e-03   6.7904905e-05   9.9149509e-01
   1.0467456e-01   2.0769661e-03   8.9324847e-01
   7.1420620e-02   1.0898697e-03   9.2748951e-01
   3.8593464e-01   2.5707696e-02   5.8835766e-01
   3.4399063e-01   1.5112369e-01   5.0488568e-01
   5.6391183e-01   5.2058901e-02   3.8402927e-01
   5.7945406e-01   2.8464466e-02   3.9208147e-01
   4.3683771e-01   2.3000514e-02   5.4016178e-01
   2.7943669e-02   6.7196505e-04   9.7138437e-01
   5.6767036e-03   1.2678738e-04   9.9419651e-01
   2.3255484e-02   3.6794657e-03   9.7306505e-01
   2.9566627e-03   7.6714751e-05   9.9696662e-01
   3.0204933e-03   5.9288475e-05   9.9692022e-01
   2.1000226e-02   3.5691332e-03   9.7543064e-01
   1.0995327e-09   5.0754353e-04   9.9949246e-01
   1.4575168e-03   2.5559264e-05   9.9851692e-01
   1.5968146e-03   2.3416990e-05   9.9837977e-01
   2.6859450e-03   2.9181210e-05   9.9728487e-01
   2.1375697e-02   3.2375565e-04   9.7830055e-01
   3.1331723e-01   3.0417617e-02   6.5626515e-01
   2.1059364e-01   1.9873699e-01   5.9066937e-01
   3.1124053e-01   1.4722521e-01   5.4153426e-01
   4.2554272e-01   5.4569688e-02   5.1988759e-01
   3.4253560e-01   2.7156978e-02   6.3030742e-01
   2.2411091e-02   6.0190566e-04   9.7698700e-01
   5.2818933e-03   6.0117640e-05   9.9465799e-01
   2.9057535e-02   1.6224633e-04   9.7078022e-01
   4.5793700e-01   6.1077783e-03   5.3595523e-01
   5.9121889e-01   1.8623489e-02   3.9015762e-01
   5.5157549e-01   5.7166753e-02   3.9125775e-01
   5.6877820e-01   3.1248770e-02   3.9997303e-01
   4.2299879e-01   2.7508167e-02   5.4949304e-01
   5.9785614e-08   1.5696055e-02   9.8430389e-01
   1.1683576e-01   1.0567176e-02   8.7259706e-01
   8.1039949e-02   1.8771743e-02   9.0018831e-01
   1.4939946e-02   6.6351236e-04   9.8439654e-01
   4.3952511e-02   5.2355191e-03   9.5081197e-01
   4.0701191e-02   8.3406353e-04   9.5846475e-01
   3.4061923e-01   2.0657590e-02   6.3872318e-01
   6.2918912e-01   1.8699854e-02   3.5211103e-01
   6.9626550e-01   4.0494194e-02   2.6324030e-01
   5.8165085e-01   1.3193809e-01   2.8641106e-01
