   9.5146089e-01   1.5589620e-02   3.2949495e-02
   8.8226234e-01   3.2229939e-02   8.5507723e-02
   7.1082347e-01   8.0210423e-02   2.0896611e-01
   6.5988404e-01   3.4246073e-02   3.0586989e-01
   4.2423338e-01   5.0406531e-03   5.7072596e-01
   7.6483592e-01   1.7931342e-02   2.1723274e-01
   8.5843495e-01   6.2289810e-02   7.9275237e-02
   7.3253330e-01   2.4465074e-01   2.2815957e-02
   7.7074480e-26   1.0000000e+00   4.7190036e-17
   6.7632939e-01   2.6576027e-01   5.7910340e-02
   8.5330118e-01   8.4314706e-02   6.2384110e-02
   8.8253671e-01   4.3033306e-02   7.4429986e-02
   8.3320047e-01   4.7970473e-02   1.1882905e-01
   6.5234760e-01   1.0553676e-01   2.4211564e-01
   5.8524481e-01   7.0310749e-02   3.4444444e-01
   2.8028827e-01   9.2793456e-02   6.2691827e-01
   7.3399745e-09   7.6649002e-03   9.9233509e-01
   5.8419951e-10   6.0333902e-04   9.9939666e-01
   5.8079397e-10   2.6070307e-04   9.9973930e-01
   1.4159393e-08   1.2606170e-03   9.9873937e-01
   5.9038232e-01   5.6576245e-03   4.0396006e-01
   8.1570601e-01   1.0034875e-02   1.7425912e-01
   9.0100232e-01   1.2710799e-02   8.6286883e-02
   9.3047415e-01   1.5221233e-02   5.4304620e-02
   9.3155258e-01   2.1297460e-02   4.7149957e-02
   8.9851610e-01   4.3380071e-02   5.8103825e-02
   7.7138342e-01   1.2959383e-01   9.9022754e-02
   7.6994304e-01   1.2840407e-01   1.0165289e-01
   8.9349065e-01   4.9898129e-02   5.6611224e-02
   9.2421699e-01   4.1018593e-02   3.4764415e-02
   8.9709635e-01   8.0739800e-02   2.2163853e-02
   7.2805402e-01   2.6125390e-01   1.0692082e-02
   7.4711606e-26   1.0000000e+00   3.0877603e-17
   6.7249508e-01   2.7324227e-01   5.4262655e-02
   8.4918248e-01   9.6128348e-02   5.4689173e-02
   8.7703634e-01   6.3821587e-02   5.9142069e-02
   8.1132497e-01   1.0263050e-01   8.6044532e-02
   8.7155124e-01   5.9924712e-02   6.8524052e-02
   8.3641646e-01   8.5489785e-02   7.8093752e-02
   9.1494788e-01   3.2271739e-02   5.2780386e-02
   9.3435490e-01   2.0319652e-02   4.5325445e-02
   9.2621168e-01   2.1024999e-02   5.2763317e-02
   8.8254140e-01   3.3943442e-02   8.3515157e-02
   7.4798522e-01   8.3559531e-02   1.6845524e-01
   7.1526192e-01   4.2401477e-02   2.4233660e-01
   5.1749981e-01   3.2408920e-02   4.5009127e-01
   3.0495227e-08   7.7990374e-03   9.9220093e-01
   3.6479928e-02   5.5699815e-04   9.6296307e-01
   6.1419772e-01   7.0412982e-03   3.7876098e-01
   8.2789149e-01   1.9574940e-02   1.5253357e-01
   8.7647408e-01   5.9582133e-02   6.3943786e-02
   7.5114628e-01   2.2123622e-01   2.7617499e-02
   9.9368769e-02   8.8505525e-01   1.5575984e-02
   1.9119091e-02   9.6812374e-01   1.2757174e-02
   1.0839913e-02   9.6710353e-01   2.2056555e-02
   2.2302241e-02   9.0939053e-01   6.8307233e-02
   9.7544732e-02   6.3121435e-01   2.7124091e-01
   1.0733945e-01   3.4682703e-01   5.4583352e-01
   1.1138901e-02   3.1308722e-03   9.8573023e-01
   8.7371846e-10   6.3012095e-04   9.9936988e-01
   1.4988223e-08   1.7966099e-03   9.9820338e-01
   6.1811085e-01   1.2203432e-02   3.6968572e-01
   8.1786086e-01   5.5060459e-02   1.2707868e-01
   7.3065223e-01   2.3640489e-01   3.2942877e-02
   4.3273303e-26   1.0000000e+00   2.9580198e-17
   3.6256240e-01   6.1312161e-01   2.4315999e-02
   3.8977552e-01   5.9072722e-01   1.9497257e-02
   9.7708100e-02   8.8337143e-01   1.8920466e-02
   1.0077510e-01   8.7894577e-01   2.0279127e-02
   9.1456976e-02   8.9400245e-01   1.4540577e-02
   6.0371287e-02   9.3249755e-01   7.1311613e-03
   4.8097295e-27   1.0000000e+00   1.0186972e-17
   3.1231183e-01   6.2389905e-01   6.3789129e-02
   7.7432142e-01   1.6376541e-01   6.1913166e-02
   9.0416861e-01   5.0659397e-02   4.5171995e-02
   9.4224060e-01   2.2949125e-02   3.4810278e-02
   9.5380633e-01   1.6209791e-02   2.9983882e-02
   9.5710968e-01   1.4625403e-02   2.8264917e-02
   9.5709984e-01   1.4363073e-02   2.8537088e-02
   9.5420923e-01   1.4585376e-02   3.1205398e-02
   9.4579021e-01   1.5297131e-02   3.8912659e-02
   9.2394058e-01   1.6860851e-02   5.9198570e-02
   8.6854591e-01   1.9584391e-02   1.1186970e-01
   7.3051187e-01   2.1217779e-02   2.4827035e-01
   3.9547380e-01   3.4780831e-03   6.0104811e-01
   6.3717364e-01   1.0641907e-02   3.5218445e-01
   6.9257458e-01   2.4188902e-02   2.8323652e-01
   6.0583590e-01   6.7016329e-02   3.2714777e-01
   6.1161134e-01   3.6631396e-02   3.5175727e-01
   4.5280405e-01   3.4302024e-02   5.1289393e-01
   1.5460076e-07   3.3608545e-02   9.6639130e-01
   3.2326539e-01   2.4448537e-02   6.5228607e-01
   3.7191303e-01   5.5162440e-02   5.7292453e-01
   4.5868124e-01   4.7099420e-02   4.9421934e-01
   3.4634676e-01   9.4606925e-02   5.5904631e-01
   2.5921363e-01   7.9242934e-02   6.6154344e-01
   1.7457797e-01   4.7929308e-03   8.2062910e-01
   5.4492787e-01   1.1065356e-02   4.4400677e-01
   6.4609277e-01   3.3887139e-02   3.2002009e-01
   5.5094947e-01   1.2119939e-01   3.2785114e-01
